Time,TX,TY,TZ
44.0667,"21.2037","-33.1983","757.353"
44.075,"20.9511","-33.4332","757.203"
44.0833,"20.5984","-33.7442","756.985"
44.0917,"20.3628","-33.9152","756.927"
44.1,"20.0076","-34.1507","756.806"
44.1083,"19.74","-34.3293","756.803"
44.1167,"19.3894","-34.5736","756.718"
44.125,"19.1149","-34.6888","756.733"
44.1333,"18.7657","-34.9155","756.638"
44.1417,"18.478","-35.0301","756.631"
44.15,"18.1897","-35.2189","756.568"
44.1583,"17.8624","-35.4467","756.438"
44.1667,"17.5567","-35.6372","756.426"
44.175,"17.1646","-35.8673","756.369"
44.1833,"16.8522","-36.1186","756.335"
44.1917,"16.4959","-36.2792","756.394"
44.2,"16.2318","-36.4336","756.373"
44.2083,"15.8899","-36.6271","756.438"
44.2167,"15.5611","-36.7239","756.544"
44.225,"15.2045","-36.8912","756.527"
44.2333,"14.892","-37.008","756.641"
44.2417,"14.5984","-37.1808","756.691"
44.25,"14.2204","-37.4631","756.672"
44.2583,"13.9255","-37.5616","756.836"
44.2667,"13.5761","-37.7857","756.886"
44.275,"13.3349","-37.8427","757.046"
44.2833,"13.0263","-38.0295","757.198"
44.2917,"12.7416","-38.2514","757.235"
44.3,"12.4378","-38.4067","757.409"
44.3083,"12.1781","-38.5222","757.568"
44.3167,"11.9144","-38.7065","757.655"
44.325,"11.6414","-38.8762","757.794"
44.3333,"11.3898","-39.0076","757.943"
44.3417,"11.0923","-39.186","758.097"
44.35,"10.8436","-39.2866","758.33"
44.3583,"10.543","-39.4637","758.574"
44.3667,"10.3633","-39.5844","758.751"
44.375,"10.1485","-39.7029","758.934"
44.3833,"9.91384","-39.9088","759.07"
44.3917,"9.71499","-39.9732","759.262"
44.4,"9.52819","-40.0424","759.476"
44.4083,"9.28539","-40.2209","759.609"
44.4167,"9.15137","-40.3343","759.816"
44.425,"8.98927","-40.5511","759.893"
44.4333,"8.85427","-40.5886","760.163"
44.4417,"8.68361","-40.6666","760.411"
44.45,"8.53853","-40.7361","760.629"
44.4583,"8.44334","-40.7937","760.863"
44.4667,"8.29367","-40.8929","761.054"
44.475,"8.15645","-40.9634","761.26"
44.4833,"8.00422","-41.0316","761.456"
44.4917,"7.84796","-41.1484","761.606"
44.5,"7.75814","-41.1358","761.854"
44.5083,"7.62212","-41.2682","762.032"
44.5167,"7.52512","-41.3394","762.104"
44.525,"7.46913","-41.3461","762.244"
44.5333,"7.35795","-41.3839","762.368"
44.5417,"7.29359","-41.3915","762.524"
44.55,"7.24806","-41.4573","762.534"
44.5583,"7.11304","-41.469","762.627"
44.5667,"7.07075","-41.4406","762.643"
44.575,"7.01365","-41.4539","762.616"
44.5833,"6.9174","-41.473","762.602"
44.5917,"6.83936","-41.4992","762.55"
44.6,"6.74644","-41.4915","762.492"
44.6083,"6.6588","-41.4642","762.456"
44.6167,"6.63545","-41.3896","762.412"
44.625,"6.55309","-41.4298","762.243"
44.6333,"6.48748","-41.4041","762.108"
44.6417,"6.46655","-41.2897","762.017"
44.65,"6.36945","-41.2622","761.851"
44.6583,"6.31148","-41.1261","761.797"
44.6667,"6.25983","-41.1381","761.616"
44.675,"6.19792","-41.1293","761.426"
44.6833,"6.13903","-41.0285","761.339"
44.6917,"6.02638","-41.0396","761.095"
44.7,"6.06652","-40.8961","760.898"
44.7083,"5.99824","-40.7894","760.698"
44.7167,"5.92305","-40.7879","760.418"
44.725,"5.91089","-40.6175","760.281"
44.7333,"5.78931","-40.5312","760.117"
44.7417,"5.70669","-40.4126","759.981"
44.75,"5.65988","-40.313","759.742"
44.7583,"5.61095","-40.2407","759.601"
44.7667,"5.55172","-40.1449","759.408"
44.775,"5.47654","-40.0446","759.135"
44.7833,"5.44233","-39.9518","758.87"
44.7917,"5.35842","-39.81","758.664"
44.8,"5.32664","-39.7338","758.406"
44.8083,"5.25259","-39.5851","758.153"
44.8167,"5.12852","-39.3911","757.926"
44.825,"5.05807","-39.3031","757.715"
44.8333,"4.98452","-39.1704","757.373"
44.8417,"4.89886","-39.1147","757.01"
44.85,"4.84565","-38.9631","756.822"
44.8583,"4.61622","-38.8912","756.524"
44.8667,"4.57699","-38.7595","756.195"
44.875,"4.53413","-38.5714","755.833"
44.8833,"4.39361","-38.4446","755.467"
44.8917,"4.35392","-38.2277","755.191"
44.9,"4.19637","-38.0731","754.831"
44.9083,"4.13104","-37.8559","754.461"
44.9167,"4.02026","-37.7848","753.965"
44.925,"3.91562","-37.5938","753.58"
44.9333,"3.76755","-37.4564","753.239"
44.9417,"3.55712","-37.2994","752.867"
44.95,"3.49012","-37.1225","752.341"
44.9583,"3.31459","-37.0608","751.854"
44.9667,"3.12201","-36.8838","751.411"
44.975,"2.96152","-36.6529","751.032"
44.9833,"2.82256","-36.3867","750.603"
44.9917,"2.6945","-36.203","750.139"
45,"2.47866","-36.1113","749.652"
45.0083,"2.29089","-35.8875","749.354"
45.0167,"2.05397","-35.8285","748.917"
45.025,"1.93926","-35.5357","748.558"
45.0333,"1.76426","-35.4079","748.152"
45.0417,"1.56358","-35.2176","747.797"
45.05,"1.36982","-34.9733","747.54"
45.0583,"1.16364","-34.7476","747.183"
45.0667,"0.999772","-34.4883","746.904"
45.075,"0.805073","-34.2775","746.68"
45.0833,"0.530528","-34.1251","746.376"
45.0917,"0.384473","-33.9077","746.106"
45.1,"0.172646","-33.6696","745.952"
45.1083,"-0.0131163","-33.4793","745.83"
45.1167,"-0.235185","-33.2178","745.823"
45.125,"-0.384753","-33.0381","745.674"
45.1333,"-0.598615","-32.7965","745.402"
45.1417,"-0.741558","-32.5317","745.364"
45.15,"-0.925092","-32.2432","745.269"
45.1583,"-1.0762","-32.0022","745.199"
45.1667,"-1.25486","-31.7587","745.134"
45.175,"-1.42532","-31.527","745.085"
45.1833,"-1.58717","-31.2915","745.053"
45.1917,"-1.75367","-30.9917","745.074"
45.2,"-1.92876","-30.8061","745.031"
45.2083,"-2.04749","-30.5029","744.95"
45.2167,"-2.18742","-30.2796","744.89"
45.225,"-2.33695","-30.0199","744.859"
45.2333,"-2.46962","-29.6373","744.998"
45.2417,"-2.58523","-29.3518","744.905"
45.25,"-2.70503","-29.102","744.88"
45.2583,"-2.83393","-28.8508","744.904"
45.2667,"-2.95059","-28.6092","744.958"
45.275,"-3.09607","-28.3187","744.992"
45.2833,"-3.22319","-28.0912","745.057"
45.2917,"-3.29353","-27.7692","745.029"
45.3,"-3.4006","-27.5302","744.985"
45.3083,"-3.4669","-27.1956","745.073"
45.3167,"-3.59752","-26.9179","745.089"
45.325,"-3.65781","-26.642","745.114"
45.3333,"-3.7266","-26.3777","745.087"
45.3417,"-3.76932","-26.1216","745.019"
45.35,"-3.79051","-25.8455","745.076"
45.3583,"-3.88273","-25.5919","745.068"
45.3667,"-3.89381","-25.2734","745.17"
45.375,"-3.93161","-25.06","745.108"
45.3833,"-3.98502","-24.7218","744.995"
45.3917,"-3.95228","-24.5172","744.89"
45.4,"-3.99536","-24.1701","744.925"
45.4083,"-4.05686","-23.8601","744.882"
45.4167,"-4.09191","-23.6032","744.898"
45.425,"-4.0808","-23.2548","744.867"
45.4333,"-4.10918","-22.9827","744.775"
45.4417,"-4.10631","-22.7713","744.612"
45.45,"-4.17036","-22.4446","744.558"
45.4583,"-4.1817","-22.1544","744.44"
45.4667,"-4.16939","-21.811","744.335"
45.475,"-4.21559","-21.6236","744.153"
45.4833,"-4.26691","-21.3888","743.987"
45.4917,"-4.33474","-21.1264","743.895"
45.5,"-4.36175","-20.8884","743.768"
45.5083,"-4.36967","-20.5569","743.706"
45.5167,"-4.39213","-20.2959","743.624"
45.525,"-4.36654","-20.0605","743.522"
45.5333,"-4.43863","-19.8092","743.384"
45.5417,"-4.45089","-19.5493","743.371"
45.55,"-4.47019","-19.2483","743.388"
45.5583,"-4.56224","-19.0063","743.267"
45.5667,"-4.50685","-18.7808","743.229"
45.575,"-4.51529","-18.583","743.195"
45.5833,"-4.59118","-18.4176","743.094"
45.5917,"-4.57547","-18.1788","743.117"
45.6,"-4.67461","-17.9518","743.137"
45.6083,"-4.72732","-17.7662","743.089"
45.6167,"-4.64119","-17.5006","743.089"
45.625,"-4.67097","-17.3037","742.955"
45.6333,"-4.6766","-17.1236","742.836"
45.6417,"-4.65809","-16.8402","742.925"
45.65,"-4.73493","-16.7025","742.832"
45.6583,"-4.73197","-16.5019","742.861"
45.6667,"-4.71968","-16.3228","742.801"
45.675,"-4.81456","-16.229","742.703"
45.6833,"-4.80594","-16.058","742.702"
45.6917,"-4.85521","-15.8805","742.517"
45.7,"-4.89988","-15.7489","742.368"
45.7083,"-4.88432","-15.5867","742.376"
45.7167,"-4.93714","-15.4461","742.312"
45.725,"-4.93969","-15.3389","742.245"
45.7333,"-4.96087","-15.1694","742.322"
45.7417,"-5.03765","-15.0697","742.295"
45.75,"-5.08036","-15.0171","742.189"
45.7583,"-5.1046","-14.8918","742.182"
45.7667,"-5.15819","-14.8572","742.083"
45.775,"-5.17051","-14.7608","742.041"
45.7833,"-5.19876","-14.6704","741.99"
45.7917,"-5.25513","-14.5511","742.015"
45.8,"-5.29597","-14.5069","741.959"
45.8083,"-5.31617","-14.4132","741.957"
45.8167,"-5.35683","-14.389","741.994"
45.825,"-5.43777","-14.3231","741.977"
45.8333,"-5.46689","-14.2468","741.947"
45.8417,"-5.5159","-14.2194","741.917"
45.85,"-5.5528","-14.1667","741.873"
45.8583,"-5.58467","-14.0903","741.875"
45.8667,"-5.62001","-14.1458","741.779"
45.875,"-5.69931","-14.0626","741.849"
45.8833,"-5.75712","-14.0049","741.909"
45.8917,"-5.83458","-14.0514","741.876"
45.9,"-5.92477","-13.9891","741.961"
45.9083,"-5.94469","-13.971","741.98"
45.9167,"-6.00268","-13.987","741.908"
45.925,"-6.10272","-13.9177","742.001"
45.9333,"-6.09679","-13.8122","742.069"
45.9417,"-6.22432","-13.864","742.059"
45.95,"-6.27771","-13.7949","742.206"
45.9583,"-6.33614","-13.7245","742.314"
45.9667,"-6.43749","-13.8076","742.28"
45.975,"-6.4863","-13.6931","742.449"
45.9833,"-6.63042","-13.6571","742.488"
45.9917,"-6.7017","-13.63","742.526"
46,"-6.76449","-13.5842","742.57"
46.0083,"-6.85004","-13.5254","742.599"
46.0167,"-6.89679","-13.4601","742.68"
46.025,"-6.99038","-13.5099","742.705"
46.0333,"-7.11469","-13.3995","742.89"
46.0417,"-7.21091","-13.2943","743.075"
46.05,"-7.31284","-13.2245","743.225"
46.0583,"-7.39757","-13.1317","743.394"
46.0667,"-7.46314","-13.0407","743.59"
46.075,"-7.60978","-12.9932","743.729"
46.0833,"-7.70282","-12.9118","743.852"
46.0917,"-7.80057","-12.7801","743.906"
46.1,"-7.89606","-12.6781","744.091"
46.1083,"-8.02297","-12.6165","744.199"
46.1167,"-8.13403","-12.4641","744.357"
46.125,"-8.23382","-12.4144","744.433"
46.1333,"-8.33289","-12.3358","744.579"
46.1417,"-8.46106","-12.2684","744.689"
46.15,"-8.50244","-12.0551","744.941"
46.1583,"-8.63583","-11.9715","745.047"
46.1667,"-8.75694","-11.8233","745.216"
46.175,"-8.82242","-11.6954","745.397"
46.1833,"-8.93943","-11.6342","745.532"
46.1917,"-9.07776","-11.5625","745.777"
46.2,"-9.12958","-11.3136","746.061"
46.2083,"-9.21949","-11.2408","746.248"
46.2167,"-9.28386","-11.0846","746.514"
46.225,"-9.36943","-10.9302","746.608"
46.2333,"-9.41868","-10.7762","746.792"
46.2417,"-9.50574","-10.7044","746.922"
46.25,"-9.60379","-10.5714","747.062"
46.2583,"-9.69267","-10.3767","747.312"
46.2667,"-9.72879","-10.281","747.383"
46.275,"-9.75631","-10.1618","747.562"
46.2833,"-9.77233","-10.0403","747.75"
46.2917,"-9.77661","-9.9726","747.881"
46.3,"-9.80501","-9.81969","748.089"
46.3083,"-9.81276","-9.66363","748.286"
46.3167,"-9.79685","-9.53168","748.398"
46.325,"-9.78755","-9.40158","748.567"
46.3333,"-9.76386","-9.35368","748.641"
46.3417,"-9.76387","-9.17569","748.808"
46.35,"-9.75608","-9.07857","748.942"
46.3583,"-9.74455","-9.01765","749.031"
46.3667,"-9.71837","-8.96787","748.99"
46.375,"-9.67988","-8.89646","749.035"
46.3833,"-9.63524","-8.80871","749.078"
46.3917,"-9.63822","-8.79882","749.07"
46.4,"-9.60865","-8.65936","749.196"
46.4083,"-9.54237","-8.53424","749.234"
46.4167,"-9.47128","-8.50709","749.248"
46.425,"-9.39042","-8.44473","749.241"
46.4333,"-9.33681","-8.31427","749.321"
46.4417,"-9.26995","-8.30032","749.277"
46.45,"-9.17175","-8.17872","749.389"
46.4583,"-9.18603","-8.17991","749.26"
46.4667,"-9.04628","-8.11666","749.218"
46.475,"-9.00689","-8.05528","749.169"
46.4833,"-8.9768","-8.04665","749.025"
46.4917,"-8.86795","-7.9255","749.038"
46.5,"-8.78295","-7.93294","748.935"
46.5083,"-8.68266","-7.82371","748.921"
46.5167,"-8.5859","-7.73098","748.884"
46.525,"-8.51268","-7.73321","748.781"
46.5333,"-8.37919","-7.67406","748.685"
46.5417,"-8.27315","-7.70195","748.397"
46.55,"-8.22863","-7.65035","748.315"
46.5583,"-8.09018","-7.59624","748.177"
46.5667,"-8.02833","-7.51959","748.021"
46.575,"-7.87153","-7.5491","747.814"
46.5833,"-7.81053","-7.54085","747.675"
46.5917,"-7.75175","-7.53402","747.538"
46.6,"-7.58581","-7.49337","747.298"
46.6083,"-7.48543","-7.4825","747.137"
46.6167,"-7.38372","-7.44008","746.967"
46.625,"-7.2464","-7.42478","746.759"
46.6333,"-7.1699","-7.40191","746.635"
46.6417,"-6.97488","-7.27415","746.446"
46.65,"-6.86753","-7.2838","746.167"
46.6583,"-6.78281","-7.27535","745.979"
46.6667,"-6.68061","-7.25437","745.694"
46.675,"-6.5803","-7.27061","745.437"
46.6833,"-6.40184","-7.19365","745.24"
46.6917,"-6.31955","-7.26186","744.833"
46.7,"-6.20773","-7.2168","744.537"
46.7083,"-6.08762","-7.171","744.245"
46.7167,"-5.9887","-7.15521","743.869"
46.725,"-5.90094","-7.23478","743.372"
46.7333,"-5.76908","-7.1561","742.997"
46.7417,"-5.69128","-7.08921","742.636"
46.75,"-5.52069","-6.97845","742.241"
46.7583,"-5.40511","-7.04575","741.669"
46.7667,"-5.32481","-7.00215","741.173"
46.775,"-5.23184","-6.88833","740.675"
46.7833,"-5.09952","-6.84009","740.119"
46.7917,"-4.98427","-6.81199","739.437"
46.8,"-4.8319","-6.71611","738.829"
46.8083,"-4.67528","-6.65382","738.136"
46.8167,"-4.56116","-6.60304","737.407"
46.825,"-4.43729","-6.54238","736.7"
46.8333,"-4.3359","-6.40013","735.947"
46.8417,"-4.19119","-6.30888","735.03"
46.85,"-4.07659","-6.29761","734.118"
46.8583,"-3.86962","-6.11883","733.208"
46.8667,"-3.75289","-6.02885","732.173"
46.875,"-3.63543","-5.92212","731.111"
46.8833,"-3.47263","-5.81692","730.029"
46.8917,"-3.36464","-5.71307","728.943"
46.9,"-3.16212","-5.55354","727.734"
46.9083,"-3.00312","-5.44241","726.467"
46.9167,"-2.82339","-5.2859","725.196"
46.925,"-2.6266","-5.07102","723.858"
46.9333,"-2.46187","-4.93409","722.409"
46.9417,"-2.2703","-4.7812","720.866"
46.95,"-2.03258","-4.60898","719.308"
46.9583,"-1.82328","-4.42301","717.737"
46.9667,"-1.67578","-4.25716","716.055"
46.975,"-1.49511","-4.11345","714.266"
46.9833,"-1.29014","-3.93934","712.425"
46.9917,"-1.0521","-3.77765","710.528"
47,"-0.852016","-3.57548","708.58"
47.0083,"-0.655807","-3.31865","706.559"
47.0167,"-0.434116","-3.09939","704.441"
47.025,"-0.147518","-2.87175","702.296"
47.0333,"0.075075","-2.60174","700.028"
47.0417,"0.318185","-2.37326","697.693"
47.05,"0.463686","-2.17535","695.398"
47.0583,"0.74903","-1.98458","692.782"
47.0667,"0.994066","-1.72407","690.285"
47.075,"1.20255","-1.53649","687.577"
47.0833,"1.41253","-1.24973","684.907"
47.0917,"1.6656","-0.991048","682.084"
47.1,"1.92387","-0.79166","679.13"
47.1083,"2.19471","-0.528957","676.177"
47.1167,"2.38122","-0.272605","673.167"
47.125,"2.6236","-0.0140831","670.064"
47.1333,"2.83538","0.26069","666.941"
47.1417,"3.05265","0.489886","663.647"
47.15,"3.34662","0.84539","660.387"
47.1583,"3.51232","0.930139","656.844"
47.1667,"3.76077","1.25906","653.354"
47.175,"3.9395","1.45265","649.668"
47.1833,"4.20101","1.7322","646.033"
47.1917,"4.42637","1.99024","642.262"
47.2,"4.60034","2.17659","638.293"
47.2083,"4.82372","2.50589","634.588"
47.2167,"5.0125","2.66198","630.462"
47.225,"5.20649","2.96068","626.483"
47.2333,"5.40632","3.22709","622.382"
47.2417,"5.64609","3.4688","618.201"
47.25,"5.86067","3.71015","613.967"
47.2583,"6.04373","3.95525","609.585"
47.2667,"6.26892","4.50057","605.554"
47.275,"6.47494","4.69761","601.095"
47.2833,"6.75362","4.98602","596.544"
47.2917,"7.00551","5.25115","591.936"
47.3,"7.22886","5.46716","587.263"
47.3083,"7.418","5.81619","582.671"
47.3167,"7.55793","6.04657","577.91"
47.325,"7.81027","6.4113","573.267"
47.3333,"8.08433","6.66506","568.316"
47.3417,"8.27802","6.85186","563.272"
47.35,"8.50989","7.253","558.395"
47.3583,"8.66511","7.48063","553.321"
47.3667,"8.84307","7.70374","548.133"
47.375,"9.11478","7.97061","542.931"
47.3833,"9.29164","8.14238","537.612"
47.3917,"9.43992","8.48603","532.453"
47.4,"9.58351","8.61722","527.079"
47.4083,"9.82446","8.78797","521.642"
47.4167,"9.97844","9.08344","516.313"
47.425,"10.078","9.4037","510.912"
47.4333,"10.3304","9.54394","505.231"
47.4417,"10.4888","9.86505","499.77"
47.45,"10.6387","10.0348","494.118"
47.4583,"10.8813","10.3123","488.462"
47.4667,"10.9938","10.5837","482.811"
47.475,"11.1612","10.73","477.077"
47.4833,"11.3246","10.961","471.363"
47.4917,"11.4445","11.0949","465.501"
47.5,"11.5623","11.3213","459.683"
47.5083,"11.6736","11.4205","453.672"
47.5167,"11.7831","11.6517","447.787"
47.525,"11.8758","11.6978","441.668"
47.5333,"11.993","11.9058","435.689"
47.5417,"12.0558","11.9773","429.555"
47.55,"12.078","12.2102","423.574"
47.5583,"12.1315","12.2374","417.349"
47.5667,"12.2198","12.4415","411.296"
47.575,"12.2767","12.5457","405.097"
47.5833,"12.2688","12.6377","398.837"
47.5917,"12.2709","12.6951","392.591"
47.6,"12.3649","12.8083","386.292"
47.6083,"12.3593","12.8755","379.935"
47.6167,"12.3824","12.9391","373.596"
47.625,"12.321","12.8417","367.081"
47.6333,"12.237","13.0337","360.792"
47.6417,"12.2056","12.9949","354.337"
47.65,"12.068","13.0253","347.999"
47.6583,"12.074","13.0359","341.469"
47.6667,"11.8983","13.0317","335.102"
47.675,"11.7801","13.0888","328.613"
47.6833,"11.6801","13.0526","322.115"
47.6917,"11.5886","12.9771","315.608"
47.7,"11.4338","12.8929","309.032"
47.7083,"11.256","12.7353","302.54"
47.7167,"11.0889","12.6533","296.026"
47.725,"10.8983","12.492","289.577"
47.7333,"10.6776","12.3455","283.077"
47.7417,"10.4478","12.2372","276.666"
47.75,"10.2452","12.0669","270.166"
47.7583,"10.026","11.9412","263.776"
47.7667,"9.732","11.7628","257.355"
47.775,"9.39187","11.55","250.93"
47.7833,"9.10221","11.3388","244.531"
47.7917,"8.79375","11.1876","238.343"
47.8,"8.44642","10.9958","232.15"
47.8083,"8.18032","10.755","226.055"
47.8167,"7.82088","10.6194","220.136"
47.825,"7.45311","10.4021","214.215"
47.8333,"7.09435","10.1155","208.289"
47.8417,"6.66271","9.95226","202.54"
47.85,"6.34226","9.68578","196.738"
47.8583,"6.01416","9.40729","191.028"
47.8667,"5.62914","9.16144","185.523"
47.875,"5.30631","8.84498","180.009"
47.8833,"4.88495","8.62903","174.729"
47.8917,"4.49241","8.33009","169.378"
47.9,"4.11234","7.99886","164.089"
47.9083,"3.71298","7.79619","158.99"
47.9167,"3.30858","7.54326","153.966"
47.925,"2.9448","7.21129","148.883"
47.9333,"2.52085","6.94571","143.888"
47.9417,"2.20839","6.65809","138.92"
47.95,"1.76772","6.39195","134.175"
47.9583,"1.37145","6.04587","129.318"
47.9667,"0.943327","5.77639","124.667"
47.975,"0.417869","5.47236","120.167"
47.9833,"0.0706656","5.15504","115.5"
47.9917,"-0.351396","4.86265","111.011"
48,"-0.831929","4.60505","106.613"
48.0083,"-1.22495","4.37068","102.279"
48.0167,"-1.69996","4.10055","98.0112"
48.025,"-2.09628","3.86423","93.861"
48.0333,"-2.56372","3.54428","89.7328"
48.0417,"-3.00548","3.28728","85.7283"
48.05,"-3.45645","3.00273","81.8196"
48.0583,"-3.96137","2.71909","78.0335"
48.0667,"-4.41173","2.5257","74.4464"
