Time,TX,TY,TZ
22.5083,"-508.094","955.928","1398.86"
22.5167,"-507.985","954.816","1402.76"
22.525,"-507.88","953.546","1406.46"
22.5333,"-507.773","952.457","1410.19"
22.5417,"-507.672","951.265","1413.84"
22.55,"-507.554","950.093","1417.43"
22.5583,"-507.443","948.948","1420.95"
22.5667,"-507.367","947.831","1424.43"
22.575,"-507.291","946.647","1427.82"
22.5833,"-507.183","945.554","1431.13"
22.5917,"-507.097","944.461","1434.42"
22.6,"-506.974","943.374","1437.65"
22.6083,"-506.902","942.302","1440.85"
22.6167,"-506.762","941.264","1444.04"
22.625,"-506.692","940.241","1447.2"
22.6333,"-506.551","939.237","1450.29"
22.6417,"-506.486","938.201","1453.32"
22.65,"-506.36","937.198","1456.28"
22.6583,"-506.277","936.221","1459.17"
22.6667,"-506.177","935.248","1462.02"
22.675,"-506.04","934.276","1464.79"
22.6833,"-505.947","933.342","1467.54"
22.6917,"-505.844","932.382","1470.21"
22.7,"-505.747","931.485","1472.93"
22.7083,"-505.653","930.525","1475.51"
22.7167,"-505.525","929.69","1478.15"
22.725,"-505.448","928.783","1480.69"
22.7333,"-505.334","927.9","1483.17"
22.7417,"-505.264","927.063","1485.62"
22.75,"-505.147","926.235","1487.95"
22.7583,"-505.04","925.441","1490.23"
22.7667,"-504.963","924.578","1492.45"
22.775,"-504.881","923.809","1494.67"
22.7833,"-504.788","923.035","1496.86"
22.7917,"-504.673","922.247","1499"
22.8,"-504.58","921.544","1501.08"
22.8083,"-504.477","920.764","1503.08"
22.8167,"-504.39","920.098","1505.08"
22.825,"-504.29","919.351","1506.96"
22.8333,"-504.188","918.739","1508.85"
22.8417,"-504.115","918.069","1510.71"
22.85,"-504.002","917.367","1512.49"
22.8583,"-503.901","916.708","1514.23"
22.8667,"-503.811","916.061","1515.95"
22.875,"-503.735","915.449","1517.61"
22.8833,"-503.638","914.857","1519.24"
22.8917,"-503.569","914.267","1520.82"
22.9,"-503.483","913.682","1522.36"
22.9083,"-503.408","913.126","1523.83"
22.9167,"-503.314","912.567","1525.26"
22.925,"-503.213","912.028","1526.67"
22.9333,"-503.131","911.512","1528.1"
22.9417,"-503.056","911.059","1529.54"
22.95,"-502.971","910.554","1530.89"
22.9583,"-502.859","910.163","1532.23"
22.9667,"-502.816","909.661","1533.52"
22.975,"-502.726","909.214","1534.77"
22.9833,"-502.639","908.795","1535.94"
22.9917,"-502.551","908.331","1537.11"
23,"-502.474","907.934","1538.26"
23.0083,"-502.37","907.54","1539.4"
23.0167,"-502.315","907.154","1540.53"
23.025,"-502.26","906.768","1541.65"
23.0333,"-502.197","906.412","1542.8"
23.0417,"-502.16","906.059","1543.8"
23.05,"-502.054","905.725","1544.83"
23.0583,"-502.016","905.419","1545.81"
23.0667,"-501.925","905.054","1546.68"
23.075,"-501.833","904.792","1547.57"
23.0833,"-501.734","904.485","1548.41"
23.0917,"-501.669","904.18","1549.3"
23.1,"-501.607","903.883","1550.14"
23.1083,"-501.582","903.618","1551"
23.1167,"-501.508","903.34","1551.84"
23.125,"-501.449","903.132","1552.61"
23.1333,"-501.384","902.885","1553.35"
23.1417,"-501.296","902.675","1554.06"
23.15,"-501.253","902.458","1554.74"
23.1583,"-501.17","902.272","1555.39"
23.1667,"-501.125","902.009","1555.99"
23.175,"-501.089","901.803","1556.6"
23.1833,"-501.035","901.556","1557.19"
23.1917,"-501.011","901.353","1557.75"
23.2,"-500.943","901.146","1558.27"
23.2083,"-500.884","900.957","1558.82"
23.2167,"-500.845","900.802","1559.31"
23.225,"-500.752","900.685","1559.79"
23.2333,"-500.71","900.543","1560.28"
23.2417,"-500.626","900.374","1560.69"
23.25,"-500.589","900.202","1561.13"
23.2583,"-500.546","900.027","1561.54"
23.2667,"-500.507","899.899","1561.92"
23.275,"-500.466","899.745","1562.26"
23.2833,"-500.429","899.61","1562.62"
23.2917,"-500.357","899.5","1562.94"
23.3,"-500.345","899.362","1563.26"
23.3083,"-500.302","899.211","1563.55"
23.3167,"-500.281","899.107","1563.88"
23.325,"-500.212","899.005","1564.15"
23.3333,"-500.197","898.88","1564.44"
23.3417,"-500.181","898.728","1564.68"
23.35,"-500.155","898.654","1564.91"
23.3583,"-500.084","898.527","1565.08"
23.3667,"-500.088","898.486","1565.33"
23.375,"-500.058","898.311","1565.47"
23.3833,"-500.052","898.211","1565.63"
23.3917,"-500.021","898.122","1565.76"
23.4,"-499.961","898.046","1565.91"
23.4083,"-499.918","897.96","1566.06"
23.4167,"-499.929","897.873","1566.21"
23.425,"-499.898","897.722","1566.29"
23.4333,"-499.886","897.654","1566.42"
23.4417,"-499.891","897.55","1566.47"
23.45,"-499.846","897.444","1566.49"
23.4583,"-499.822","897.363","1566.5"
23.4667,"-499.776","897.276","1566.48"
23.475,"-499.754","897.182","1566.51"
23.4833,"-499.743","897.125","1566.54"
23.4917,"-499.723","897.04","1566.53"
23.5,"-499.703","896.959","1566.53"
23.5083,"-499.693","896.873","1566.49"
23.5167,"-499.691","896.768","1566.41"
23.525,"-499.678","896.705","1566.32"
23.5333,"-499.651","896.601","1566.15"
23.5417,"-499.644","896.533","1565.98"
23.55,"-499.602","896.448","1565.76"
23.5583,"-499.611","896.358","1565.59"
23.5667,"-499.576","896.27","1565.39"
23.575,"-499.611","896.206","1565.23"
23.5833,"-499.588","896.088","1565.01"
23.5917,"-499.603","896","1564.79"
23.6,"-499.578","895.927","1564.48"
23.6083,"-499.563","895.835","1564.14"
23.6167,"-499.582","895.714","1563.73"
23.625,"-499.553","895.658","1563.3"
23.6333,"-499.543","895.558","1562.86"
23.6417,"-499.551","895.395","1562.42"
23.65,"-499.573","895.32","1562.02"
23.6583,"-499.539","895.192","1561.54"
23.6667,"-499.574","895.07","1561.08"
23.675,"-499.595","894.976","1560.6"
23.6833,"-499.6","894.854","1559.98"
23.6917,"-499.596","894.775","1559.34"
23.7,"-499.581","894.657","1558.67"
23.7083,"-499.534","894.541","1557.94"
23.7167,"-499.548","894.352","1557.2"
23.725,"-499.597","894.221","1556.46"
23.7333,"-499.597","894.06","1555.69"
23.7417,"-499.63","893.964","1554.93"
23.75,"-499.692","893.792","1554.09"
23.7583,"-499.659","893.642","1553.22"
23.7667,"-499.682","893.5","1552.31"
23.775,"-499.672","893.36","1551.31"
23.7833,"-499.699","893.191","1550.3"
23.7917,"-499.677","892.966","1549.19"
23.8,"-499.69","892.796","1548.14"
23.8083,"-499.692","892.64","1547.05"
23.8167,"-499.768","892.475","1545.94"
23.825,"-499.779","892.275","1544.78"
23.8333,"-499.782","892.095","1543.56"
23.8417,"-499.774","891.901","1542.33"
23.85,"-499.805","891.681","1541"
23.8583,"-499.845","891.471","1539.64"
23.8667,"-499.848","891.257","1538.21"
23.875,"-499.89","890.988","1536.71"
23.8833,"-499.928","890.759","1535.29"
23.8917,"-499.949","890.523","1533.77"
23.9,"-499.973","890.294","1532.27"
23.9083,"-500","890.058","1530.7"
23.9167,"-500.005","889.791","1529.05"
23.925,"-500.007","889.532","1527.35"
23.9333,"-500.055","889.254","1525.62"
23.9417,"-500.094","888.988","1523.8"
23.95,"-500.09","888.714","1522"
23.9583,"-500.138","888.422","1520.14"
23.9667,"-500.163","888.086","1518.23"
23.975,"-500.2","887.755","1516.31"
23.9833,"-500.247","887.433","1514.31"
23.9917,"-500.285","887.109","1512.27"
24,"-500.317","886.741","1510.11"
24.0083,"-500.346","886.406","1507.97"
24.0167,"-500.36","886.034","1505.73"
24.025,"-500.399","885.696","1503.45"
24.0333,"-500.429","885.312","1501.17"
24.0417,"-500.472","884.923","1498.84"
24.05,"-500.458","884.554","1496.42"
24.0583,"-500.508","884.14","1493.96"
24.0667,"-500.548","883.689","1491.43"
24.075,"-500.593","883.298","1488.88"
24.0833,"-500.605","882.814","1486.21"
24.0917,"-500.612","882.381","1483.51"
24.1,"-500.649","881.911","1480.75"
24.1083,"-500.666","881.389","1477.92"
24.1167,"-500.678","880.949","1475.11"
24.125,"-500.69","880.399","1472.24"
24.1333,"-500.696","879.904","1469.27"
24.1417,"-500.737","879.343","1466.3"
24.15,"-500.76","878.774","1463.26"
24.1583,"-500.779","878.22","1460.08"
24.1667,"-500.84","877.637","1456.94"
24.175,"-500.826","877.03","1453.71"
24.1833,"-500.828","876.459","1450.44"
24.1917,"-500.859","875.864","1447.14"
24.2,"-500.856","875.231","1443.76"
24.2083,"-500.866","874.605","1440.37"
24.2167,"-500.865","873.918","1436.89"
24.225,"-500.882","873.252","1433.35"
24.2333,"-500.904","872.581","1429.81"
24.2417,"-500.907","871.832","1426.16"
24.25,"-500.909","871.208","1422.5"
24.2583,"-500.911","870.429","1418.75"
24.2667,"-500.898","869.73","1414.98"
24.275,"-500.917","868.926","1411.15"
24.2833,"-500.896","868.138","1407.28"
24.2917,"-500.946","867.29","1403.32"
24.3,"-500.919","866.487","1399.34"
24.3083,"-500.94","865.649","1395.3"
24.3167,"-500.913","864.785","1391.17"
24.325,"-500.886","863.914","1386.99"
24.3333,"-500.854","863.022","1382.72"
24.3417,"-500.835","862.114","1378.49"
24.35,"-500.79","861.137","1374.18"
24.3583,"-500.789","860.185","1369.85"
24.3667,"-500.766","859.238","1365.48"
24.375,"-500.768","858.248","1361.07"
24.3833,"-500.722","857.273","1356.6"
24.3917,"-500.705","856.253","1352.02"
24.4,"-500.652","855.201","1347.42"
24.4083,"-500.638","854.12","1342.76"
24.4167,"-500.566","853.026","1338.05"
24.425,"-500.511","851.892","1333.31"
24.4333,"-500.474","850.74","1328.58"
24.4417,"-500.431","849.582","1323.78"
24.45,"-500.379","848.453","1318.97"
24.4583,"-500.322","847.236","1314.09"
24.4667,"-500.254","846.018","1309.16"
24.475,"-500.189","844.859","1304.19"
24.4833,"-500.094","843.636","1299.12"
24.4917,"-500.021","842.404","1294.05"
24.5,"-499.941","841.053","1288.84"
24.5083,"-499.853","839.775","1283.63"
24.5167,"-499.804","838.429","1278.37"
24.525,"-499.752","837.065","1273.1"
24.5333,"-499.689","835.664","1267.76"
24.5417,"-499.586","834.337","1262.41"
24.55,"-499.486","832.962","1257.01"
24.5583,"-499.375","831.591","1251.6"
24.5667,"-499.256","830.156","1246.08"
24.575,"-499.157","828.736","1240.56"
24.5833,"-499.049","827.285","1235.02"
24.5917,"-498.949","825.781","1229.38"
24.6,"-498.831","824.293","1223.75"
24.6083,"-498.737","822.794","1218.09"
24.6167,"-498.627","821.246","1212.37"
24.625,"-498.509","819.764","1206.64"
24.6333,"-498.402","818.166","1200.81"
24.6417,"-498.253","816.654","1195"
24.65,"-498.129","815.102","1189.17"
24.6583,"-497.986","813.54","1183.35"
24.6667,"-497.855","811.95","1177.52"
24.675,"-497.724","810.326","1171.67"
24.6833,"-497.61","808.71","1165.8"
24.6917,"-497.457","807.051","1159.86"
24.7,"-497.317","805.407","1153.9"
24.7083,"-497.175","803.757","1147.94"
24.7167,"-497.05","802.098","1141.99"
24.725,"-496.903","800.425","1136.01"
24.7333,"-496.727","798.691","1130.04"
24.7417,"-496.568","797.031","1124.12"
24.75,"-496.409","795.352","1118.23"
24.7583,"-496.252","793.617","1112.28"
24.7667,"-496.077","791.917","1106.31"
24.775,"-495.916","790.16","1100.33"
24.7833,"-495.718","788.429","1094.32"
24.7917,"-495.56","786.68","1088.36"
24.8,"-495.373","784.909","1082.39"
24.8083,"-495.208","783.15","1076.45"
24.8167,"-495.018","781.357","1070.5"
24.825,"-494.835","779.56","1064.56"
24.8333,"-494.651","777.802","1058.63"
24.8417,"-494.496","776.006","1052.66"
24.85,"-494.318","774.202","1046.69"
24.8583,"-494.15","772.446","1040.78"
24.8667,"-494.015","770.639","1034.82"
24.875,"-493.841","768.862","1028.9"
24.8833,"-493.69","767.102","1022.99"
24.8917,"-493.554","765.272","1017.09"
24.9,"-493.387","763.488","1011.2"
24.9083,"-493.224","761.705","1005.27"
24.9167,"-493.112","759.897","999.34"
24.925,"-492.951","758.093","993.394"
24.9333,"-492.789","756.277","987.455"
24.9417,"-492.679","754.471","981.585"
24.95,"-492.521","752.666","975.687"
24.9583,"-492.397","750.858","969.824"
24.9667,"-492.305","749.064","963.973"
24.975,"-492.163","747.26","958.104"
24.9833,"-492.069","745.467","952.258"
24.9917,"-491.95","743.664","946.348"
25,"-491.86","741.89","940.493"
25.0083,"-491.764","740.051","934.542"
25.0167,"-491.689","738.28","928.646"
25.025,"-491.592","736.461","922.751"
25.0333,"-491.51","734.679","916.832"
25.0417,"-491.446","732.91","910.976"
25.05,"-491.385","731.105","905.087"
25.0583,"-491.33","729.32","899.194"
25.0667,"-491.268","727.601","893.32"
25.075,"-491.188","725.838","887.409"
25.0833,"-491.122","724.11","881.543"
25.0917,"-491.041","722.374","875.685"
25.1,"-490.981","720.689","869.862"
25.1083,"-490.972","718.946","864.044"
25.1167,"-490.928","717.196","858.194"
25.125,"-490.895","715.514","852.398"
25.1333,"-490.88","713.829","846.562"
25.1417,"-490.902","712.107","840.722"
25.15,"-490.88","710.408","834.906"
25.1583,"-490.815","708.766","829.105"
25.1667,"-490.821","707.132","823.389"
25.175,"-490.799","705.462","817.673"
25.1833,"-490.776","703.835","812.021"
25.1917,"-490.767","702.256","806.444"
25.2,"-490.773","700.667","800.888"
25.2083,"-490.781","699.077","795.343"
25.2167,"-490.759","697.505","789.81"
25.225,"-490.766","695.981","784.38"
25.2333,"-490.728","694.417","778.982"
25.2417,"-490.765","692.918","773.629"
25.25,"-490.754","691.364","768.276"
25.2583,"-490.749","689.873","762.981"
25.2667,"-490.773","688.396","757.76"
25.275,"-490.798","686.864","752.56"
25.2833,"-490.812","685.398","747.433"
25.2917,"-490.789","683.951","742.332"
25.3,"-490.788","682.515","737.27"
25.3083,"-490.743","681.101","732.247"
25.3167,"-490.743","679.692","727.284"
25.325,"-490.724","678.285","722.306"
25.3333,"-490.721","676.914","717.423"
25.3417,"-490.724","675.531","712.571"
25.35,"-490.708","674.179","707.8"
25.3583,"-490.682","672.845","703.034"
25.3667,"-490.67","671.524","698.332"
25.375,"-490.644","670.221","693.663"
25.3833,"-490.595","668.93","689.019"
25.3917,"-490.57","667.626","684.432"
25.4,"-490.554","666.316","679.866"
25.4083,"-490.537","665.088","675.401"
25.4167,"-490.517","663.823","670.972"
25.425,"-490.528","662.594","666.622"
25.4333,"-490.51","661.387","662.306"
25.4417,"-490.501","660.199","658.025"
25.45,"-490.424","659.059","653.778"
25.4583,"-490.395","657.886","649.585"
25.4667,"-490.376","656.768","645.445"
25.475,"-490.327","655.634","641.345"
25.4833,"-490.291","654.552","637.33"
25.4917,"-490.255","653.468","633.366"
25.5,"-490.246","652.409","629.517"
25.5083,"-490.187","651.331","625.68"
25.5167,"-490.159","650.308","621.952"
25.525,"-490.101","649.301","618.251"
25.5333,"-490.072","648.288","614.608"
25.5417,"-490.018","647.291","611.027"
25.55,"-489.997","646.31","607.495"
25.5583,"-489.943","645.35","604.018"
25.5667,"-489.912","644.404","600.603"
25.575,"-489.841","643.436","597.211"
25.5833,"-489.815","642.513","593.931"
25.5917,"-489.76","641.578","590.614"
25.6,"-489.718","640.714","587.416"
25.6083,"-489.666","639.834","584.269"
25.6167,"-489.637","638.949","581.182"
25.625,"-489.583","638.103","578.133"
25.6333,"-489.526","637.275","575.131"
25.6417,"-489.462","636.491","572.196"
25.65,"-489.397","635.643","569.273"
25.6583,"-489.313","634.854","566.421"
25.6667,"-489.237","634.081","563.619"
25.675,"-489.24","633.323","560.872"
25.6833,"-489.16","632.515","558.119"
25.6917,"-489.102","631.756","555.474"
25.7,"-489.05","631.022","552.856"
25.7083,"-489.008","630.264","550.268"
25.7167,"-488.954","629.535","547.732"
25.725,"-488.889","628.845","545.274"
25.7333,"-488.826","628.16","542.854"
25.7417,"-488.746","627.419","540.442"
25.75,"-488.679","626.743","538.112"
25.7583,"-488.619","626.119","535.869"
25.7667,"-488.564","625.462","533.643"
25.775,"-488.507","624.801","531.436"
25.7833,"-488.429","624.199","529.274"
25.7917,"-488.328","623.597","527.192"
25.8,"-488.263","622.998","525.149"
25.8083,"-488.211","622.373","523.122"
25.8167,"-488.117","621.772","521.133"
25.825,"-488.063","621.187","519.2"
25.8333,"-488.028","620.557","517.256"
25.8417,"-487.954","619.958","515.348"
25.85,"-487.897","619.431","513.525"
25.8583,"-487.834","618.88","511.736"
25.8667,"-487.748","618.368","510.01"
25.875,"-487.631","617.876","508.321"
25.8833,"-487.562","617.365","506.723"
25.8917,"-487.499","616.84","505.103"
25.9,"-487.426","616.317","503.543"
25.9083,"-487.376","615.779","501.986"
25.9167,"-487.299","615.26","500.439"
25.925,"-487.207","614.772","498.904"
25.9333,"-487.14","614.292","497.401"
25.9417,"-487.044","613.867","495.975"
25.95,"-486.966","613.379","494.578"
25.9583,"-486.892","612.933","493.25"
25.9667,"-486.776","612.501","491.978"
25.975,"-486.734","612.075","490.759"
25.9833,"-486.672","611.643","489.554"
25.9917,"-486.579","611.187","488.34"
26,"-486.518","610.762","487.151"
26.0083,"-486.438","610.302","485.922"
26.0167,"-486.355","609.878","484.762"
26.025,"-486.249","609.482","483.592"
26.0333,"-486.19","609.043","482.462"
26.0417,"-486.087","608.635","481.405"
26.05,"-486.005","608.276","480.443"
26.0583,"-485.955","607.86","479.458"
26.0667,"-485.852","607.467","478.468"
26.075,"-485.787","607.139","477.559"
26.0833,"-485.714","606.781","476.623"
26.0917,"-485.61","606.392","475.658"
26.1,"-485.561","606.029","474.721"
26.1083,"-485.512","605.631","473.815"
26.1167,"-485.446","605.267","472.953"
26.125,"-485.387","604.882","472.109"
26.1333,"-485.359","604.478","471.334"
26.1417,"-485.321","604.156","470.59"
26.15,"-485.025","604.106","469.886"
26.1583,"-484.961","603.75","469.139"
26.1667,"-484.925","603.441","468.452"
26.175,"-484.89","603.162","467.787"
26.1833,"-484.84","602.849","467.134"
26.1917,"-484.836","602.535","466.5"
26.2,"-484.799","602.217","465.901"
26.2083,"-484.796","601.905","465.312"
26.2167,"-484.796","601.607","464.738"
26.225,"-484.766","601.308","464.17"
26.2333,"-484.799","601.016","463.659"
26.2417,"-484.814","600.716","463.166"
26.25,"-484.774","600.484","462.727"
26.2583,"-484.817","600.193","462.267"
26.2667,"-484.801","599.971","461.895"
26.275,"-484.826","599.717","461.499"
26.2833,"-484.834","599.442","461.085"
26.2917,"-484.849","599.223","460.752"
26.3,"-484.885","598.974","460.408"
26.3083,"-484.9","598.737","460.081"
26.3167,"-484.969","598.532","459.787"
26.325,"-484.983","598.331","459.467"
26.3333,"-485.085","598.096","459.122"
26.3417,"-485.14","597.893","458.82"
26.35,"-485.201","597.706","458.556"
26.3583,"-485.304","597.512","458.335"
26.3667,"-485.376","597.327","458.093"
26.375,"-485.486","597.151","457.911"
26.3833,"-485.561","596.97","457.7"
26.3917,"-485.649","596.828","457.529"
26.4,"-485.76","596.676","457.377"
26.4083,"-485.84","596.539","457.231"
26.4167,"-485.961","596.39","457.092"
26.425,"-486.056","596.191","456.92"
26.4333,"-486.174","596.054","456.795"
26.4417,"-486.322","595.908","456.676"
26.45,"-486.464","595.731","456.488"
26.4583,"-486.631","595.605","456.353"
26.4667,"-486.743","595.493","456.24"
26.475,"-486.886","595.426","456.193"
26.4833,"-487.021","595.334","456.143"
26.4917,"-487.142","595.255","456.142"
26.5,"-487.315","595.128","456.132"
26.5083,"-487.451","594.984","456.103"
26.5167,"-487.612","594.872","456.121"
26.525,"-487.759","594.762","456.117"
26.5333,"-487.932","594.665","456.154"
26.5417,"-488.116","594.56","456.174"
26.55,"-488.274","594.474","456.237"
26.5583,"-488.458","594.396","456.352"
26.5667,"-488.63","594.314","456.486"
26.575,"-488.772","594.248","456.653"
26.5833,"-488.919","594.234","456.869"
26.5917,"-489.089","594.12","457.076"
26.6,"-489.235","594.053","457.308"
26.6083,"-489.392","593.99","457.557"
26.6167,"-489.568","593.893","457.787"
26.625,"-489.694","593.811","458.024"
26.6333,"-489.849","593.724","458.304"
26.6417,"-489.987","593.657","458.636"
26.65,"-490.129","593.58","459.001"
26.6583,"-490.3","593.524","459.435"
26.6667,"-490.427","593.435","459.894"
26.675,"-490.536","593.39","460.412"
26.6833,"-490.676","593.331","460.924"
26.6917,"-490.77","593.276","461.454"
26.7,"-490.877","593.217","461.995"
26.7083,"-491.004","593.151","462.564"
26.7167,"-491.127","593.024","463.149"
26.725,"-491.191","592.977","463.807"
26.7333,"-491.296","592.894","464.521"
26.7417,"-491.395","592.842","465.27"
26.75,"-491.462","592.773","466.076"
26.7583,"-491.539","592.688","466.899"
26.7667,"-491.574","592.669","467.849"
26.775,"-491.62","592.593","468.756"
26.7833,"-491.671","592.484","469.653"
26.7917,"-491.687","592.429","470.6"
26.8,"-491.696","592.38","471.652"
26.8083,"-491.73","592.311","472.751"
26.8167,"-491.774","592.2","473.866"
26.825,"-491.813","592.101","475.037"
26.8333,"-491.793","592.001","476.272"
26.8417,"-491.815","591.889","477.53"
26.85,"-491.783","591.785","478.818"
26.8583,"-491.745","591.691","480.178"
26.8667,"-491.718","591.571","481.569"
26.875,"-491.648","591.458","482.988"
26.8833,"-491.583","591.365","484.468"
26.8917,"-491.524","591.191","485.947"
26.9,"-491.46","591.051","487.516"
26.9083,"-491.382","590.94","489.164"
26.9167,"-491.295","590.772","490.812"
26.925,"-491.251","590.599","492.508"
26.9333,"-491.137","590.444","494.248"
26.9417,"-491.024","590.284","496.005"
26.95,"-490.925","590.13","497.806"
26.9583,"-490.808","589.888","499.629"
26.9667,"-490.693","589.711","501.553"
26.975,"-490.537","589.47","503.458"
26.9833,"-490.435","589.216","505.425"
26.9917,"-490.314","588.93","507.486"
27,"-490.17","588.677","509.558"
27.0083,"-490.009","588.452","511.689"
27.0167,"-489.871","588.177","513.825"
27.025,"-489.743","587.938","516.065"
27.0333,"-489.556","587.614","518.257"
27.0417,"-489.453","587.325","520.529"
27.05,"-489.282","586.98","522.832"
27.0583,"-489.131","586.648","525.162"
27.0667,"-488.978","586.275","527.553"
27.075,"-488.83","585.829","529.965"
27.0833,"-488.7","585.458","532.466"
27.0917,"-488.535","585.054","535.023"
27.1,"-488.374","584.671","537.655"
27.1083,"-488.199","584.233","540.255"
27.1167,"-488.082","583.839","542.971"
27.125,"-487.898","583.394","545.693"
27.1333,"-487.716","582.943","548.461"
27.1417,"-487.544","582.49","551.309"
27.15,"-487.354","582.017","554.19"
27.1583,"-487.18","581.574","557.145"
27.1667,"-487.009","581.032","560.129"
27.175,"-486.834","580.536","563.183"
27.1833,"-486.679","580.001","566.286"
27.1917,"-486.495","579.506","569.459"
27.2,"-486.339","578.985","572.694"
27.2083,"-486.213","578.411","575.947"
27.2167,"-486.062","577.804","579.209"
27.225,"-485.916","577.199","582.534"
27.2333,"-485.785","576.61","585.975"
27.2417,"-485.663","575.987","589.443"
27.25,"-485.512","575.353","592.939"
27.2583,"-485.387","574.725","596.516"
27.2667,"-485.257","574.067","600.14"
27.275,"-485.152","573.351","603.799"
27.2833,"-485.033","572.678","607.54"
27.2917,"-484.902","571.957","611.326"
27.3,"-484.795","571.269","615.21"
27.3083,"-484.504","570.789","619.116"
27.3167,"-484.4","569.969","622.949"
27.325,"-484.316","569.159","626.867"
27.3333,"-484.232","568.322","630.872"
27.3417,"-484.173","567.492","634.941"
27.35,"-484.117","566.613","639.049"
27.3583,"-484.081","565.757","643.299"
27.3667,"-484.056","564.906","647.607"
27.375,"-484.013","564.009","651.958"
27.3833,"-483.977","563.068","656.321"
27.3917,"-483.996","562.131","660.803"
27.4,"-483.995","561.115","665.239"
27.4083,"-483.97","560.148","669.771"
27.4167,"-484","559.138","674.287"
27.425,"-484.022","558.052","678.824"
27.4333,"-484.058","556.958","683.415"
27.4417,"-484.086","555.895","688.098"
27.45,"-484.135","554.814","692.874"
27.4583,"-484.217","553.668","697.694"
27.4667,"-484.31","552.537","702.576"
27.475,"-484.333","551.406","707.501"
27.4833,"-484.429","550.232","712.487"
27.4917,"-484.514","549.01","717.475"
27.5,"-484.631","547.769","722.51"
27.5083,"-484.765","546.513","727.566"
27.5167,"-484.873","545.231","732.655"
27.525,"-485.027","543.926","737.764"
27.5333,"-485.182","542.581","742.898"
27.5417,"-485.368","541.247","748.101"
27.55,"-485.538","539.885","753.35"
27.5583,"-485.714","538.467","758.646"
27.5667,"-485.875","537.089","764.047"
27.575,"-486.06","535.707","769.529"
27.5833,"-486.271","534.23","774.944"
27.5917,"-486.513","532.694","780.353"
27.6,"-486.716","531.225","785.819"
27.6083,"-486.93","529.65","791.286"
27.6167,"-487.177","528.087","796.83"
27.625,"-487.377","526.543","802.423"
27.6333,"-487.636","524.91","808.017"
27.6417,"-487.877","523.251","813.631"
27.65,"-488.147","521.602","819.31"
27.6583,"-488.429","519.909","825.025"
27.6667,"-488.712","518.206","830.713"
27.675,"-489.011","516.473","836.437"
27.6833,"-489.304","514.742","842.151"
27.6917,"-489.614","512.96","847.867"
27.7,"-489.884","511.202","853.614"
27.7083,"-490.209","509.382","859.391"
27.7167,"-490.497","507.559","865.18"
27.725,"-490.847","505.708","870.983"
27.7333,"-491.172","503.852","876.83"
27.7417,"-491.56","501.962","882.683"
27.75,"-491.889","500.1","888.586"
27.7583,"-492.24","498.169","894.503"
27.7667,"-492.58","496.271","900.461"
27.775,"-492.936","494.343","906.441"
27.7833,"-493.253","492.393","912.434"
27.7917,"-493.587","490.461","918.45"
27.8,"-493.929","488.498","924.513"
27.8083,"-494.303","486.492","930.557"
27.8167,"-494.698","484.498","936.658"
27.825,"-494.996","482.515","942.778"
27.8333,"-495.347","480.483","948.908"
27.8417,"-495.69","478.505","955.073"
27.85,"-495.987","476.522","961.268"
27.8583,"-496.314","474.514","967.515"
27.8667,"-496.664","472.473","973.722"
27.875,"-496.994","470.41","979.942"
27.8833,"-497.348","468.382","986.159"
27.8917,"-497.704","466.293","992.396"
27.9,"-498.039","464.262","998.654"
27.9083,"-498.335","462.248","1004.93"
27.9167,"-498.651","460.214","1011.22"
27.925,"-498.991","458.151","1017.49"
27.9333,"-499.297","456.104","1023.71"
27.9417,"-499.638","454.052","1029.95"
27.95,"-499.954","451.975","1036.16"
27.9583,"-500.298","449.917","1042.34"
27.9667,"-500.652","447.888","1048.53"
27.975,"-500.957","445.877","1054.69"
27.9833,"-501.252","443.879","1060.82"
27.9917,"-501.518","441.87","1066.96"
28,"-501.838","439.876","1073.08"
28.0083,"-502.095","437.877","1079.14"
28.0167,"-502.395","435.87","1085.23"
28.025,"-502.705","433.803","1091.24"
28.0333,"-502.998","431.788","1097.24"
28.0417,"-503.305","429.824","1103.24"
28.05,"-503.603","427.838","1109.18"
28.0583,"-503.855","425.904","1115.19"
28.0667,"-504.098","423.993","1121.16"
28.075,"-504.371","422.095","1127.15"
28.0833,"-504.614","420.145","1133.05"
28.0917,"-504.87","418.241","1138.97"
28.1,"-505.138","416.32","1144.82"
28.1083,"-505.374","414.399","1150.66"
28.1167,"-505.594","412.5","1156.45"
28.125,"-505.822","410.641","1162.26"
28.1333,"-506.012","408.747","1167.99"
28.1417,"-506.199","406.995","1173.73"
28.15,"-506.415","405.129","1179.4"
28.1583,"-506.617","403.322","1185.08"
28.1667,"-506.756","401.572","1190.74"
28.175,"-506.966","399.789","1196.4"
28.1833,"-507.112","398.047","1202.03"
28.1917,"-507.31","396.326","1207.63"
28.2,"-507.434","394.603","1213.12"
28.2083,"-507.577","392.919","1218.6"
28.2167,"-507.719","391.214","1223.98"
28.225,"-507.867","389.525","1229.36"
28.2333,"-508.025","387.818","1234.67"
28.2417,"-508.125","386.206","1240"
28.25,"-508.283","384.531","1245.25"
28.2583,"-508.389","382.957","1250.52"
28.2667,"-508.475","381.361","1255.7"
28.275,"-508.574","379.829","1260.9"
28.2833,"-508.646","378.326","1266.04"
28.2917,"-508.735","376.822","1271.14"
