Time,TX,TY,TZ
43.5833,"23.7104","-25.8716","748.405"
43.5917,"23.6493","-26.3497","748.108"
43.6,"23.5896","-26.7374","747.961"
43.6083,"23.4325","-27.1972","747.595"
43.6167,"23.4021","-27.573","747.408"
43.625,"23.2629","-27.9678","747.067"
43.6333,"23.1767","-28.2477","746.819"
43.6417,"23.1281","-28.5945","746.478"
43.65,"22.9768","-28.9782","746.068"
43.6583,"22.8704","-29.3677","745.734"
43.6667,"22.639","-29.7222","745.353"
43.675,"22.5076","-30.0677","745.035"
43.6833,"22.3497","-30.4416","744.6"
43.6917,"22.0885","-30.8125","744.216"
43.7,"21.9844","-31.1459","743.855"
43.7083,"21.7945","-31.4272","743.456"
43.7167,"21.6395","-31.7905","742.999"
43.725,"21.4131","-32.0713","742.631"
43.7333,"21.1575","-32.4257","742.082"
43.7417,"20.9739","-32.6949","741.76"
43.75,"20.6966","-33.1087","741.171"
43.7583,"20.4903","-33.3741","740.86"
43.7667,"20.28","-33.6728","740.436"
43.775,"20.0039","-33.9911","739.963"
43.7833,"19.7724","-34.3654","739.424"
43.7917,"19.4496","-34.6661","738.909"
43.8,"19.2159","-34.9936","738.453"
43.8083,"18.9552","-35.3339","737.878"
43.8167,"18.6372","-35.6856","737.358"
43.825,"18.3513","-36.0478","736.862"
43.8333,"18.0223","-36.3604","736.385"
43.8417,"17.7458","-36.7823","735.895"
43.85,"17.4352","-37.0442","735.467"
43.8583,"17.1246","-37.4077","735.013"
43.8667,"16.8281","-37.657","734.616"
43.875,"16.4821","-38.0693","734.074"
43.8833,"16.1885","-38.4093","733.616"
43.8917,"15.8712","-38.7144","733.159"
43.9,"15.5509","-39.132","732.738"
43.9083,"15.2621","-39.3672","732.357"
43.9167,"14.9508","-39.7944","731.934"
43.925,"14.6141","-40.0656","731.672"
43.9333,"14.2955","-40.4358","731.38"
43.9417,"13.9276","-40.7094","731.106"
43.95,"13.6366","-41.0446","730.916"
43.9583,"13.29","-41.3462","730.727"
43.9667,"12.973","-41.729","730.52"
43.975,"12.6499","-41.9483","730.422"
43.9833,"12.3089","-42.2848","730.307"
43.9917,"12.0288","-42.5151","730.278"
44,"11.7194","-42.8957","730.189"
44.0083,"11.3816","-43.2231","730.195"
44.0167,"11.0158","-43.5621","730.352"
44.025,"10.7283","-43.7604","730.392"
44.0333,"10.4169","-44.0533","730.472"
44.0417,"10.1362","-44.2579","730.646"
44.05,"9.80986","-44.6055","730.722"
44.0583,"9.5401","-44.7346","731.008"
44.0667,"9.20014","-44.9755","731.236"
44.075,"8.94699","-45.1836","731.459"
44.0833,"8.67574","-45.4049","731.752"
44.0917,"8.37704","-45.7456","731.989"
44.1,"8.15295","-45.9849","732.172"
44.1083,"7.84623","-46.2298","732.48"
44.1167,"7.62753","-46.3781","732.869"
44.125,"7.39767","-46.5863","733.199"
44.1333,"7.17475","-46.685","733.583"
44.1417,"6.96367","-46.8173","733.996"
44.15,"6.74628","-46.913","734.405"
44.1583,"6.56498","-47.0852","734.738"
44.1667,"6.38658","-47.2376","735.136"
44.175,"6.21268","-47.3778","735.464"
44.1833,"6.02543","-47.5148","735.82"
44.1917,"5.88559","-47.603","736.211"
44.2,"5.72065","-47.7243","736.552"
44.2083,"5.63188","-47.689","736.96"
44.2167,"5.46062","-47.8147","737.267"
44.225,"5.37918","-47.7906","737.708"
44.2333,"5.28521","-47.8778","738.085"
44.2417,"5.21457","-47.8821","738.492"
44.25,"5.1201","-47.8735","738.88"
44.2583,"5.04177","-47.9268","739.206"
44.2667,"4.99665","-47.9553","739.517"
44.275,"4.9325","-47.9196","739.922"
44.2833,"4.87361","-47.8762","740.276"
44.2917,"4.87561","-47.856","740.599"
44.3,"4.87469","-47.8235","740.967"
44.3083,"4.8848","-47.7123","741.345"
44.3167,"4.85278","-47.7312","741.652"
44.325,"4.90355","-47.6261","741.977"
44.3333,"4.90317","-47.5905","742.28"
44.3417,"4.96738","-47.4312","742.655"
44.35,"4.99755","-47.381","742.865"
44.3583,"5.07077","-47.2793","743.157"
44.3667,"5.10399","-47.2439","743.358"
44.375,"5.16342","-47.098","743.78"
44.3833,"5.22689","-46.9259","744.073"
44.3917,"5.31499","-46.8749","744.347"
44.4,"5.40481","-46.696","744.714"
44.4083,"5.42216","-46.54","745.061"
44.4167,"5.55072","-46.3654","745.386"
44.425,"5.65637","-46.2125","745.571"
44.4333,"5.78086","-46.1287","745.79"
44.4417,"5.87506","-45.9257","746.052"
44.45,"6.03814","-45.7576","746.347"
44.4583,"6.15778","-45.6","746.579"
44.4667,"6.30839","-45.3888","746.88"
44.475,"6.45067","-45.1655","747.176"
44.4833,"6.5441","-44.9573","747.42"
44.4917,"6.75239","-44.7596","747.701"
44.5,"6.85182","-44.5391","747.837"
44.5083,"7.00965","-44.3461","748.006"
44.5167,"7.20342","-44.1653","748.15"
44.525,"7.29481","-43.9004","748.246"
44.5333,"7.4063","-43.7391","748.385"
44.5417,"7.53224","-43.4531","748.518"
44.55,"7.624","-43.2957","748.555"
44.5583,"7.79753","-43.0528","748.715"
44.5667,"7.87891","-42.7675","748.746"
44.575,"8.0668","-42.5326","748.719"
44.5833,"8.11093","-42.277","748.74"
44.5917,"8.24981","-42.0177","748.597"
44.6,"8.37222","-41.7502","748.567"
44.6083,"8.43423","-41.57","748.413"
44.6167,"8.57711","-41.2813","748.45"
44.625,"8.5755","-41.0343","748.42"
44.6333,"8.64388","-40.7604","748.395"
44.6417,"8.67335","-40.5452","748.222"
44.65,"8.71735","-40.2328","748.147"
44.6583,"8.76322","-39.971","747.948"
44.6667,"8.83198","-39.7493","747.78"
44.675,"8.86819","-39.4956","747.614"
44.6833,"8.829","-39.2981","747.472"
44.6917,"8.84829","-39.0071","747.348"
44.7,"8.81501","-38.8342","747.201"
44.7083,"8.76088","-38.5721","747.14"
44.7167,"8.71439","-38.3536","747.097"
44.725,"8.70212","-37.9871","747.059"
44.7333,"8.65256","-37.8194","746.968"
44.7417,"8.63313","-37.5313","746.861"
44.75,"8.63604","-37.281","746.738"
44.7583,"8.62329","-37.0302","746.722"
44.7667,"8.57862","-36.7965","746.607"
44.775,"8.49126","-36.6411","746.635"
44.7833,"8.41602","-36.3414","746.577"
44.7917,"8.38879","-36.0822","746.53"
44.8,"8.28889","-35.8439","746.487"
44.8083,"8.22323","-35.6486","746.382"
44.8167,"8.06104","-35.3506","746.505"
44.825,"7.97092","-35.0996","746.335"
44.8333,"7.90277","-34.7729","746.353"
44.8417,"7.79273","-34.5856","746.259"
44.85,"7.68112","-34.3368","746.297"
44.8583,"7.54645","-34.045","746.327"
44.8667,"7.42795","-33.7913","746.331"
44.875,"7.35875","-33.5674","746.345"
44.8833,"7.26914","-33.309","746.342"
44.8917,"7.19241","-33.0586","746.428"
44.9,"7.0255","-32.7361","746.499"
44.9083,"6.98222","-32.4545","746.615"
44.9167,"6.76369","-32.2589","746.6"
44.925,"6.62337","-31.9736","746.772"
44.9333,"6.48355","-31.7457","746.712"
44.9417,"6.37611","-31.4362","746.881"
44.95,"6.24621","-31.2279","746.86"
44.9583,"6.12481","-30.9443","746.899"
44.9667,"5.97807","-30.6737","746.98"
44.975,"5.8557","-30.3225","747.113"
44.9833,"5.67846","-30.113","747.112"
44.9917,"5.51288","-29.813","747.256"
45,"5.39187","-29.5301","747.274"
45.0083,"5.33212","-29.1797","747.389"
45.0167,"5.21818","-28.9619","747.443"
45.025,"5.13603","-28.634","747.613"
45.0333,"4.99579","-28.3035","747.655"
45.0417,"4.94838","-28.0993","747.65"
45.05,"4.80798","-27.8548","747.633"
45.0583,"4.7577","-27.5562","747.739"
45.0667,"4.61855","-27.2033","747.872"
45.075,"4.5665","-26.915","747.972"
45.0833,"4.46373","-26.7253","747.987"
45.0917,"4.34679","-26.4681","748.062"
45.1,"4.22989","-26.2054","748.111"
45.1083,"4.0936","-25.9467","748.175"
45.1167,"4.02786","-25.6319","748.172"
45.125,"3.92972","-25.3747","748.165"
45.1333,"3.87455","-25.0858","748.186"
45.1417,"3.81494","-24.7689","748.29"
45.15,"3.74849","-24.5607","748.316"
45.1583,"3.70022","-24.2169","748.478"
45.1667,"3.62754","-23.8743","748.595"
45.175,"3.59512","-23.5588","748.744"
45.1833,"3.51093","-23.3237","748.772"
45.1917,"3.46524","-23.072","748.823"
45.2,"3.37508","-22.7634","748.889"
45.2083,"3.3862","-22.5061","748.955"
45.2167,"3.32995","-22.2068","748.936"
45.225,"3.32222","-21.9639","749.031"
45.2333,"3.21325","-21.6682","749.082"
45.2417,"3.1482","-21.3388","749.289"
45.25,"3.10367","-21.1275","749.26"
45.2583,"3.05703","-20.8705","749.274"
45.2667,"2.96469","-20.6378","749.296"
45.275,"2.90579","-20.3645","749.333"
45.2833,"2.83604","-20.1565","749.34"
45.2917,"2.79286","-19.8176","749.26"
45.3,"2.77109","-19.5131","749.229"
45.3083,"2.78542","-19.1839","749.255"
45.3167,"2.75757","-19.0253","749.117"
45.325,"2.70074","-18.7454","749.105"
45.3333,"2.64755","-18.4176","749.198"
45.3417,"2.62464","-18.1093","749.152"
45.35,"2.59324","-17.8071","749.128"
45.3583,"2.52258","-17.6304","749.012"
45.3667,"2.49334","-17.3102","748.975"
45.375,"2.47782","-17.1899","748.778"
45.3833,"2.40816","-16.9058","748.666"
45.3917,"2.31776","-16.7169","748.478"
45.4,"2.27242","-16.4813","748.411"
45.4083,"2.16529","-16.2961","748.201"
45.4167,"2.15224","-16.0531","748.089"
45.425,"2.0667","-15.8333","747.952"
45.4333,"2.08878","-15.5602","747.808"
45.4417,"1.99346","-15.3888","747.617"
45.45,"1.91413","-15.0978","747.606"
45.4583,"1.83844","-14.9463","747.398"
45.4667,"1.78299","-14.7311","747.244"
45.475,"1.72974","-14.5928","746.985"
45.4833,"1.63249","-14.3485","746.728"
45.4917,"1.58407","-14.2122","746.526"
45.5,"1.48071","-14.0385","746.343"
45.5083,"1.40283","-13.9119","746.174"
45.5167,"1.28965","-13.7348","745.943"
45.525,"1.19531","-13.5349","745.813"
45.5333,"1.0976","-13.4649","745.617"
45.5417,"1.00571","-13.3708","745.4"
45.55,"0.926814","-13.2297","745.308"
45.5583,"0.799509","-13.0752","745.215"
45.5667,"0.719133","-13.0201","745.074"
45.575,"0.556337","-12.868","744.997"
45.5833,"0.464794","-12.7634","744.967"
45.5917,"0.343206","-12.6542","744.824"
45.6,"0.290208","-12.5654","744.771"
45.6083,"0.184399","-12.4834","744.677"
45.6167,"0.130667","-12.4089","744.631"
45.625,"0.0194496","-12.3197","744.606"
45.6333,"-0.0672399","-12.2296","744.667"
45.6417,"-0.177565","-12.196","744.639"
45.65,"-0.136698","-11.6555","745.104"
45.6583,"-0.294249","-11.5881","745.113"
45.6667,"-0.31902","-11.5238","745.158"
45.675,"-0.438528","-11.4734","745.215"
45.6833,"-0.522927","-11.4001","745.363"
45.6917,"-0.648333","-11.3125","745.555"
45.7,"-0.778398","-11.2143","745.84"
45.7083,"-0.885682","-11.2882","745.889"
45.7167,"-0.998457","-11.1437","746.237"
45.725,"-1.1342","-11.1998","746.449"
45.7333,"-1.20321","-11.1347","746.741"
45.7417,"-1.20258","-11.0069","747.081"
45.75,"-1.26346","-10.8182","747.467"
45.7583,"-1.32598","-10.7218","747.805"
45.7667,"-1.43359","-10.7418","747.986"
45.775,"-1.49509","-10.7248","748.238"
45.7833,"-1.63185","-10.7028","748.489"
45.7917,"-1.73173","-10.6064","748.802"
45.8,"-1.83873","-10.564","749.103"
45.8083,"-1.98475","-10.4897","749.406"
45.8167,"-2.03639","-10.3737","749.745"
45.825,"-2.08603","-10.32","750.013"
45.8333,"-2.19592","-10.2083","750.382"
45.8417,"-2.27806","-10.161","750.62"
45.85,"-2.37453","-10.0624","750.971"
45.8583,"-2.51812","-10.0529","751.27"
45.8667,"-2.51009","-9.76745","751.765"
45.875,"-2.56189","-9.76647","751.906"
45.8833,"-2.62128","-9.58316","752.26"
45.8917,"-2.68637","-9.48692","752.44"
45.9,"-2.71327","-9.44697","752.618"
45.9083,"-2.81995","-9.26589","752.907"
45.9167,"-2.85436","-9.12974","753.088"
45.925,"-2.91303","-9.08634","753.184"
45.9333,"-2.96875","-8.88498","753.419"
45.9417,"-2.97033","-8.7159","753.603"
45.95,"-3.04041","-8.58945","753.755"
45.9583,"-3.05257","-8.39394","753.964"
45.9667,"-3.13814","-8.18499","754.085"
45.975,"-3.12798","-8.05302","754.21"
45.9833,"-3.2471","-7.85698","754.387"
45.9917,"-3.31572","-7.74432","754.468"
46,"-3.8137","-8.28701","754.241"
46.0083,"-3.80779","-8.20425","754.216"
46.0167,"-3.90733","-8.12713","754.196"
46.025,"-3.91022","-7.98249","754.27"
46.0333,"-4.00557","-7.87329","754.3"
46.0417,"-4.13282","-7.76509","754.263"
46.05,"-4.20058","-7.64032","754.286"
46.0583,"-4.28535","-7.57244","754.194"
46.0667,"-4.38495","-7.45906","754.201"
46.075,"-4.51653","-7.31057","754.134"
46.0833,"-4.63214","-7.24936","754.077"
46.0917,"-4.65047","-7.08903","753.977"
46.1,"-4.71806","-6.95711","753.961"
46.1083,"-4.77195","-6.73758","753.959"
46.1167,"-4.79883","-6.59508","753.968"
46.125,"-4.90784","-6.43357","753.921"
46.1333,"-4.88885","-6.24262","753.896"
46.1417,"-4.9151","-6.09264","753.819"
46.15,"-4.9634","-5.89308","753.755"
46.1583,"-5.04064","-5.67184","753.661"
46.1667,"-5.10099","-5.49347","753.616"
46.175,"-5.14975","-5.38622","753.489"
46.1833,"-5.17257","-5.28351","753.296"
46.1917,"-5.24793","-5.10386","753.228"
46.2,"-5.30772","-4.9907","753.099"
46.2083,"-5.37804","-4.89761","752.984"
46.2167,"-5.42843","-4.73167","752.919"
46.225,"-5.47546","-4.64141","752.811"
46.2333,"-5.51629","-4.44685","752.709"
46.2417,"-5.63442","-4.30793","752.595"
46.25,"-5.63741","-4.11083","752.501"
46.2583,"-6.08985","-4.7969","752.003"
46.2667,"-6.12052","-4.61028","751.976"
46.275,"-6.20521","-4.51897","751.909"
46.2833,"-6.16339","-4.26989","751.939"
46.2917,"-6.20987","-4.23056","751.835"
46.3,"-6.16551","-3.99481","751.813"
46.3083,"-6.1085","-3.81748","751.728"
46.3167,"-6.07415","-3.6383","751.654"
46.325,"-6.04142","-3.45264","751.619"
46.3333,"-6.0006","-3.21305","751.582"
46.3417,"-5.98823","-3.20815","751.383"
46.35,"-5.92638","-3.06029","751.351"
46.3583,"-5.93366","-2.8896","751.4"
46.3667,"-5.89699","-2.71367","751.339"
46.375,"-5.86803","-2.51933","751.3"
46.3833,"-5.75496","-2.31709","751.231"
46.3917,"-5.70482","-2.09792","751.131"
46.4,"-5.6381","-1.95546","750.957"
46.4083,"-5.5745","-1.76317","750.785"
46.4167,"-5.47211","-1.62156","750.561"
46.425,"-5.32598","-1.42137","750.238"
46.4333,"-5.26327","-1.25933","749.988"
46.4417,"-5.11517","-1.04952","749.762"
46.45,"-4.97861","-0.774725","749.465"
46.4583,"-4.80472","-0.612892","749.05"
46.4667,"-4.60428","-0.374841","748.61"
46.475,"-4.49338","-0.0963396","748.126"
46.4833,"-4.27191","0.105931","747.537"
46.4917,"-4.07136","0.344484","746.887"
46.5,"-3.87858","0.616479","746.255"
46.5083,"-3.69584","0.826736","745.594"
46.5167,"-3.45227","1.09789","744.824"
46.525,"-3.24438","1.35742","744.062"
46.5333,"-3.03644","1.6246","743.205"
46.5417,"-2.80042","1.89491","742.298"
46.55,"-2.55862","2.14162","741.327"
46.5583,"-2.28754","2.42995","740.174"
46.5667,"-2.01299","2.72978","739.029"
46.575,"-1.78275","2.95784","737.744"
46.5833,"-1.49528","3.29695","736.472"
46.5917,"-1.17185","3.64809","735.219"
46.6,"-0.9052","3.89164","733.828"
46.6083,"-0.633694","4.19898","732.344"
46.6167,"-0.346215","4.4913","730.845"
46.625,"-0.0308306","4.72407","729.191"
46.6333,"0.257879","5.01589","727.481"
46.6417,"0.554816","5.35101","725.762"
46.65,"0.881234","5.61311","723.834"
46.6583,"1.20447","5.94187","721.972"
46.6667,"1.50524","6.27704","719.99"
46.675,"1.84274","6.59893","717.937"
46.6833,"2.1373","6.82706","715.834"
46.6917,"2.46322","7.13408","713.596"
46.7,"2.78997","7.44466","711.354"
46.7083,"3.18596","7.80044","709.009"
46.7167,"3.55118","8.08464","706.585"
46.725,"3.88261","8.41859","704.085"
46.7333,"4.30112","8.76916","701.525"
46.7417,"4.67133","9.059","698.859"
46.75,"5.06869","9.43859","696.114"
46.7583,"5.41618","9.69825","693.209"
46.7667,"5.81862","10.0498","690.333"
46.775,"6.23796","10.4016","687.402"
46.7833,"6.61676","10.6623","684.375"
46.7917,"6.95231","10.9425","681.212"
46.8,"7.39229","11.2715","678.125"
46.8083,"7.82155","11.5786","674.84"
46.8167,"8.16185","11.8931","671.448"
46.825,"8.60659","12.2035","667.998"
46.8333,"9.0274","12.5085","664.435"
46.8417,"9.40867","12.8521","660.882"
46.85,"9.82686","13.0244","656.98"
46.8583,"10.2869","13.4472","653.343"
46.8667,"10.7586","13.7374","649.491"
46.875,"11.1304","13.9807","645.504"
46.8833,"11.5984","14.3651","641.572"
46.8917,"12.0472","14.7005","637.56"
46.9,"12.5118","14.9065","633.315"
46.9083,"12.904","15.2561","629.114"
46.9167,"13.3531","15.5708","624.795"
46.925,"13.8289","15.9121","620.492"
46.9333,"14.2258","16.2041","616.069"
46.9417,"14.595","16.4649","611.477"
46.95,"15.0599","16.7698","606.982"
46.9583,"15.4964","17.0433","602.342"
46.9667,"15.8731","17.2952","597.564"
46.975,"16.3055","17.4966","592.746"
46.9833,"16.7227","17.7709","587.985"
46.9917,"17.1883","18.4084","583.467"
47,"17.3689","18.1257","578.148"
47.0083,"17.8095","18.4559","573.231"
47.0167,"18.1784","18.5883","568.039"
47.025,"18.5277","18.6402","562.728"
47.0333,"18.8794","18.8762","557.617"
47.0417,"19.2672","19.0545","552.309"
47.05,"19.5813","18.987","546.73"
47.0583,"19.8894","19.0809","541.208"
47.0667,"20.2306","19.2475","535.756"
47.075,"20.4992","19.3061","530.212"
47.0833,"20.7573","19.3347","524.483"
47.0917,"21.0205","19.2855","518.613"
47.1,"21.2832","19.4279","513.01"
47.1083,"21.5993","19.4797","507.077"
47.1167,"21.7742","19.3002","500.879"
47.125,"21.9658","19.4603","495.069"
47.1333,"22.1956","19.44","489.001"
47.1417,"22.4082","19.3534","482.837"
47.15,"22.5365","19.235","476.626"
47.1583,"22.6599","19.3294","470.638"
47.1667,"22.8466","19.3001","464.446"
47.175,"22.9461","19.219","458.216"
47.1833,"23.096","18.9882","451.693"
47.1917,"23.1513","18.9995","445.439"
47.2,"23.2533","18.833","438.998"
47.2083,"23.3411","18.5302","432.359"
47.2167,"23.2771","18.4244","425.968"
47.225,"23.2437","18.1168","419.399"
47.2333,"23.2324","17.904","412.944"
47.2417,"23.1779","17.6491","406.482"
47.25,"23.041","17.3675","400.035"
47.2583,"22.9574","17.1334","393.472"
47.2667,"22.8837","16.7048","386.802"
47.275,"22.7545","16.5127","380.322"
47.2833,"22.5636","16.1433","373.664"
47.2917,"22.4538","15.6558","366.946"
47.3,"22.2317","15.4052","360.415"
47.3083,"22.0465","14.878","353.715"
47.3167,"21.8072","14.5436","347.214"
47.325,"21.5755","14.0831","340.593"
47.3333,"21.3223","13.6799","334.041"
47.3417,"20.9868","13.2263","327.427"
47.35,"20.7331","12.7582","320.88"
47.3583,"20.39","12.3112","314.27"
47.3667,"20.0048","11.764","307.593"
47.375,"19.6156","11.4029","301.133"
47.3833,"19.2287","10.8264","294.506"
47.3917,"18.8877","10.323","287.906"
47.4,"18.4414","9.78412","281.292"
47.4083,"18.0598","9.21268","274.731"
47.4167,"17.5306","8.72552","268.266"
47.425,"17.0555","8.11576","261.708"
47.4333,"16.5782","7.66568","255.345"
47.4417,"16.1849","7.05298","248.877"
47.45,"15.7026","6.53675","242.515"
47.4583,"15.2214","6.00011","236.14"
47.4667,"14.7201","5.53368","229.967"
47.475,"14.1422","4.9893","223.822"
47.4833,"13.6404","4.40392","217.628"
47.4917,"13.1152","3.88439","211.569"
47.5,"12.5579","3.27497","205.489"
47.5083,"12.0361","2.76166","199.594"
47.5167,"11.4998","2.22363","193.654"
47.525,"10.9813","1.59337","187.77"
47.5333,"10.413","1.16533","182.171"
47.5417,"9.89164","0.639463","176.427"
47.55,"9.31283","0.00276346","170.779"
47.5583,"8.82613","-0.40419","165.348"
47.5667,"8.2903","-0.922989","159.972"
47.575,"7.80562","-1.42949","154.644"
47.5833,"7.30608","-1.94336","149.408"
47.5917,"6.75547","-2.38071","144.348"
47.6,"6.23266","-2.79084","139.344"
47.6083,"5.62479","-3.29882","134.463"
47.6167,"5.1798","-3.84269","129.437"
47.625,"4.72001","-4.19153","124.732"
