Time,TX,TY,TZ
33.8583,"-19.8096","33.5291","476.4"
33.8667,"-18.0927","33.4008","476.601"
33.875,"-16.4432","33.2099","476.759"
33.8833,"-14.8257","33.03","476.905"
33.8917,"-13.242","32.8474","477.065"
33.9,"-11.7013","32.6911","477.213"
33.9083,"-10.2352","32.483","477.342"
33.9167,"-8.75456","32.2815","477.468"
33.925,"-7.36636","32.0943","477.645"
33.9333,"-6.03556","31.8576","477.847"
33.9417,"-4.71053","31.6328","477.953"
33.95,"-3.43314","31.4162","478.091"
33.9583,"-2.22909","31.1271","478.193"
33.9667,"-1.00286","30.9052","478.246"
33.975,"0.154765","30.6037","478.326"
33.9833,"1.26119","30.3304","478.387"
33.9917,"2.33629","30.0545","478.474"
34,"3.38737","29.7813","478.532"
34.0083,"4.37814","29.5244","478.629"
34.0167,"5.37736","29.2531","478.716"
34.025,"6.28645","28.9279","478.763"
34.0333,"7.21113","28.6135","478.839"
34.0417,"8.10316","28.3232","478.856"
34.05,"8.91469","28.0019","478.852"
34.0583,"9.7855","27.6797","478.85"
34.0667,"10.5871","27.3905","478.858"
34.075,"11.3416","27.0529","478.854"
34.0833,"12.0825","26.6993","478.83"
34.0917,"12.7608","26.3755","478.809"
34.1,"13.4415","25.9966","478.746"
34.1083,"14.0962","25.6623","478.721"
34.1167,"14.7122","25.3052","478.641"
34.125,"15.3352","24.9221","478.501"
34.1333,"15.9187","24.5507","478.371"
34.1417,"16.4732","24.176","478.161"
34.15,"17.0193","23.8076","477.942"
34.1583,"17.5367","23.4124","477.729"
34.1667,"18.0308","23.037","477.478"
34.175,"18.4956","22.6439","477.244"
34.1833,"18.9349","22.2594","476.968"
34.1917,"19.4001","21.9138","476.675"
34.2,"19.8363","21.5778","476.358"
34.2083,"20.2604","21.1926","475.989"
34.2167,"20.6612","20.8202","475.576"
34.225,"21.0466","20.4443","475.114"
34.2333,"21.4062","20.0164","474.583"
34.2417,"21.7847","19.6671","474.037"
34.25,"22.1275","19.2608","473.442"
34.2583,"22.4781","18.8804","472.809"
34.2667,"22.7998","18.5372","472.135"
34.275,"23.1487","18.1777","471.427"
34.2833,"23.418","17.8239","470.642"
34.2917,"23.7445","17.4837","469.821"
34.3,"24.0295","17.1305","468.909"
34.3083,"24.3423","16.7884","467.96"
34.3167,"24.5925","16.4664","466.916"
34.325,"24.8733","16.1024","465.786"
34.3333,"25.1167","15.801","464.633"
34.3417,"25.373","15.4939","463.43"
34.35,"25.5939","15.1671","462.173"
34.3583,"25.8126","14.8687","460.857"
34.3667,"26.0296","14.5719","459.472"
34.375,"26.2409","14.2678","457.992"
34.3833,"26.4397","13.993","456.445"
34.3917,"26.612","13.6861","454.796"
34.4,"26.8151","13.4019","453.094"
34.4083,"26.9911","13.1252","451.324"
34.4167,"27.1322","12.84","449.468"
34.425,"27.2982","12.5711","447.553"
34.4333,"27.424","12.306","445.583"
34.4417,"27.602","12.0523","443.547"
34.45,"27.7416","11.7736","441.416"
34.4583,"27.8467","11.5288","439.241"
34.4667,"27.9801","11.2421","436.941"
34.475,"28.0852","10.9593","434.524"
34.4833,"28.1968","10.7005","432.038"
34.4917,"28.3095","10.452","429.447"
34.5,"28.3906","10.1643","426.748"
34.5083,"28.4794","9.92449","424.011"
34.5167,"28.5556","9.67767","421.168"
34.525,"28.6274","9.41369","418.251"
34.5333,"28.6626","9.16165","415.243"
34.5417,"28.751","8.92062","412.141"
34.55,"28.7698","8.65841","408.983"
34.5583,"28.8046","8.40388","405.714"
34.5667,"28.8333","8.14521","402.337"
34.575,"28.8453","7.89998","398.884"
34.5833,"28.8899","7.67395","395.339"
34.5917,"28.9141","7.44711","391.72"
34.6,"28.9717","7.18131","388.014"
34.6083,"28.9726","6.94209","384.237"
34.6167,"28.9437","6.73636","380.437"
34.625,"28.9614","6.51409","376.605"
34.6333,"28.959","6.28501","372.648"
34.6417,"28.9292","6.08331","368.675"
34.65,"28.9406","5.86021","364.592"
34.6583,"28.8981","5.66889","360.42"
34.6667,"28.8561","5.43282","356.208"
34.675,"28.8583","5.23975","351.889"
34.6833,"28.7898","5.04269","347.557"
34.6917,"28.7705","4.84075","343.173"
34.7,"28.6869","4.64001","338.749"
34.7083,"28.6492","4.49211","334.31"
34.7167,"28.5736","4.30185","329.82"
34.725,"28.5014","4.09148","325.227"
34.7333,"28.3695","3.9201","320.625"
34.7417,"28.3207","3.77408","315.958"
34.75,"28.2378","3.64023","311.274"
34.7583,"28.1378","3.5234","306.535"
34.7667,"28.0414","3.35076","301.731"
34.775,"27.9017","3.24501","296.939"
34.7833,"27.7505","3.08643","292.077"
34.7917,"27.6025","2.93366","287.186"
34.8,"27.422","2.80839","282.256"
34.8083,"27.2483","2.66047","277.257"
34.8167,"27.0371","2.54816","272.23"
34.825,"26.8327","2.40882","267.109"
34.8333,"26.6412","2.25194","261.994"
34.8417,"26.3991","2.14306","256.83"
34.85,"26.1777","1.96919","251.611"
34.8583,"25.9132","1.83332","246.385"
34.8667,"25.6597","1.66983","241.138"
34.875,"25.4454","1.53067","235.852"
34.8833,"25.2201","1.39976","230.539"
34.8917,"24.9456","1.26427","225.22"
34.9,"24.7317","1.18278","219.912"
34.9083,"24.4824","1.0131","214.522"
34.9167,"24.2221","0.856147","209.148"
34.925,"23.982","0.655825","203.748"
34.9333,"23.71","0.485096","198.341"
34.9417,"23.4818","0.27035","192.932"
34.95,"23.2368","0.0971565","187.526"
34.9583,"23.0329","-0.0711542","182.156"
34.9667,"22.7838","-0.301071","176.732"
34.975,"22.5419","-0.522598","171.355"
34.9833,"22.3093","-0.769845","165.912"
34.9917,"22.0776","-0.994104","160.567"
35,"21.8269","-1.2311","155.176"
35.0083,"21.5899","-1.42913","149.876"
35.0167,"21.3666","-1.66174","144.611"
35.025,"21.1278","-1.87505","139.398"
35.0333,"20.9439","-2.10669","134.181"
35.0417,"20.7001","-2.33973","128.998"
35.05,"20.4714","-2.59028","123.849"
35.0583,"20.2725","-2.80945","118.77"
35.0667,"20.0712","-3.08241","113.732"
35.075,"19.8718","-3.33893","108.764"
35.0833,"19.6593","-3.5799","103.846"
35.0917,"19.4419","-3.82793","98.9759"
35.1,"19.2465","-4.08078","94.1828"
35.1083,"19.0686","-4.33786","89.478"
35.1167,"18.905","-4.55672","84.8666"
35.125,"18.7334","-4.79914","80.3281"
35.1333,"18.5961","-5.03211","75.9008"
35.1417,"18.4395","-5.25909","71.5508"
35.15,"18.2839","-5.51667","67.2946"
35.1583,"18.1393","-5.77398","63.1525"
35.1667,"18.0043","-6.10173","59.0913"
35.175,"17.8416","-6.39324","55.121"
35.1833,"17.6691","-6.69212","51.2782"
35.1917,"17.5633","-6.96616","47.5325"
35.2,"17.4271","-7.21399","43.9523"
35.2083,"17.3118","-7.48948","40.5307"
35.2167,"17.2002","-7.77265","37.1693"
35.225,"17.08","-7.97271","34.0075"
35.2333,"17.004","-8.20754","30.9242"
35.2417,"16.9231","-8.49138","27.9235"
35.25,"16.8215","-8.66433","25.1202"
35.2583,"16.736","-8.95962","22.386"
35.2667,"16.6049","-9.25395","19.7167"
35.275,"16.5025","-9.50709","17.057"
35.2833,"16.4273","-9.75645","14.3626"
35.2917,"16.3152","-9.98256","11.6662"
35.3,"16.0956","-10.006","11.7193"
35.3083,"15.9965","-9.96845","12.6345"
35.3167,"15.8047","-9.89199","13.3464"
35.325,"15.6371","-9.80297","13.8743"
35.3333,"15.4322","-9.71571","14.0948"
35.3417,"15.2646","-9.60929","14.0461"
35.35,"15.0672","-9.50299","13.6307"
35.3583,"14.8779","-9.41846","12.8934"
35.3667,"14.6854","-9.28758","11.7095"
35.375,"14.5953","-9.35949","11.4106"
35.3833,"14.5739","-9.45721","11.4592"
35.3917,"14.5662","-9.56791","11.3363"
35.4,"14.62","-9.53868","11.3819"
35.4083,"14.6153","-9.55596","11.3818"
35.4167,"14.6379","-9.55707","11.4239"
35.425,"14.646","-9.52988","11.4464"
35.4333,"14.6123","-9.55621","11.4285"
35.4417,"14.6112","-9.56334","11.449"
35.45,"14.6093","-9.56791","11.4503"
35.4583,"14.6063","-9.56617","11.4254"
35.4667,"14.6259","-9.54816","11.4001"
35.475,"14.6165","-9.52714","11.4101"
35.4833,"14.6197","-9.50809","11.4022"
35.4917,"14.629","-9.5414","11.4203"
35.5,"14.6303","-9.558","11.4128"
35.5083,"14.6123","-9.59681","11.4162"
35.5167,"14.5999","-9.59653","11.4084"
35.525,"14.5836","-9.60677","11.4122"
35.5333,"14.5704","-9.59137","11.3619"
35.5417,"14.6046","-9.5499","11.4315"
35.55,"14.6346","-9.53284","11.4404"
35.5583,"14.6267","-9.51677","11.4221"
35.5667,"14.6448","-9.5489","11.4294"
35.575,"14.6496","-9.54844","11.427"
35.5833,"14.607","-9.57968","11.4108"
35.5917,"14.6022","-9.60716","11.418"
35.6,"14.5926","-9.66214","11.3761"
35.6083,"14.5824","-9.62369","11.3941"
35.6167,"14.5841","-9.65113","11.3528"
35.625,"14.5946","-9.58743","11.3918"
35.6333,"14.6242","-9.55577","11.4254"
35.6417,"14.646","-9.52964","11.4347"
35.65,"14.6581","-9.50589","11.4402"
35.6583,"14.6537","-9.55382","11.3969"
35.6667,"14.6241","-9.55511","11.4249"
35.675,"14.6013","-9.54379","11.4236"
35.6833,"14.6061","-9.62544","11.4364"
35.6917,"14.5858","-9.58452","11.4447"
35.7,"14.6004","-9.58974","11.4451"
35.7083,"14.5918","-9.59448","11.4116"
35.7167,"14.5996","-9.58123","11.3878"
35.725,"14.6214","-9.56236","11.3601"
35.7333,"14.6128","-9.55063","11.3628"
35.7417,"14.6376","-9.5302","11.3636"
35.75,"14.6283","-9.55407","11.4235"
35.7583,"14.6508","-9.52779","11.4585"
35.7667,"14.6129","-9.56618","11.4514"
35.775,"14.5884","-9.57628","11.473"
35.7833,"14.5564","-9.5757","11.4415"
35.7917,"14.5785","-9.58873","11.4048"
35.8,"14.5771","-9.60573","11.3657"
35.8083,"14.5934","-9.62854","11.3199"
35.8167,"14.6256","-9.61602","11.3044"
35.825,"14.6185","-9.59823","11.3286"
35.8333,"14.6167","-9.59967","11.3684"
35.8417,"14.6278","-9.59222","11.4015"
35.85,"14.5798","-9.52467","11.4349"
35.8583,"14.5984","-9.52962","11.4627"
35.8667,"14.6012","-9.53052","11.4635"
35.875,"14.604","-9.54521","11.4549"
35.8833,"14.6015","-9.5597","11.4143"
35.8917,"14.5814","-9.59205","11.4016"
35.9,"14.5844","-9.59458","11.3853"
35.9083,"14.5937","-9.58409","11.3744"
35.9167,"14.6137","-9.58735","11.3185"
35.925,"14.6312","-9.55855","11.3942"
35.9333,"14.6459","-9.5552","11.4086"
35.9417,"14.6419","-9.55421","11.4249"
35.95,"14.6238","-9.55427","11.44"
35.9583,"14.6238","-9.56064","11.4206"
35.9667,"14.5891","-9.57441","11.4337"
35.975,"14.5859","-9.57672","11.4508"
35.9833,"14.5912","-9.58494","11.4415"
35.9917,"14.5894","-9.58053","11.4279"
36,"14.57","-9.56098","11.3678"
36.0083,"14.6096","-9.5593","11.3473"
36.0167,"14.6132","-9.55569","11.3402"
36.025,"14.6069","-9.58952","11.3144"
36.0333,"14.5973","-9.57821","11.3701"
36.0417,"14.5703","-9.55703","11.4131"
36.05,"14.5588","-9.54899","11.4467"
36.0583,"14.5819","-9.57521","11.4788"
36.0667,"14.5764","-9.55231","11.5128"
36.075,"14.5976","-9.56477","11.4026"
36.0833,"14.6205","-9.5682","11.4189"
36.0917,"14.6272","-9.56156","11.3649"
36.1,"14.6256","-9.60196","11.3052"
36.1083,"14.6244","-9.58567","11.3281"
36.1167,"14.6089","-9.56221","11.3287"
36.125,"14.5925","-9.56743","11.3919"
36.1333,"14.6011","-9.546","11.4631"
36.1417,"14.5698","-9.55825","11.4836"
36.15,"14.5917","-9.53848","11.481"
36.1583,"14.6137","-9.54049","11.4598"
36.1667,"14.5914","-9.56801","11.4349"
36.175,"14.6074","-9.57752","11.3731"
36.1833,"14.5751","-9.54558","11.3384"
36.1917,"14.6261","-9.5597","11.3602"
36.2,"14.6196","-9.54731","11.3698"
36.2083,"14.6025","-9.55885","11.4191"
36.2167,"14.6101","-9.55549","11.4351"
36.225,"14.5881","-9.56437","11.4723"
36.2333,"14.5949","-9.55785","11.4722"
36.2417,"14.5975","-9.57015","11.4576"
36.25,"14.6159","-9.51976","11.3995"
36.2583,"14.6119","-9.54328","11.4125"
36.2667,"14.6103","-9.57701","11.3815"
36.275,"14.6228","-9.57368","11.3547"
36.2833,"14.6172","-9.59325","11.3548"
36.2917,"14.6281","-9.60568","11.358"
36.3,"14.5818","-9.60513","11.414"
36.3083,"14.5738","-9.58968","11.4145"
36.3167,"14.5757","-9.59797","11.4428"
36.325,"14.593","-9.56623","11.432"
36.3333,"14.6029","-9.55412","11.4198"
36.3417,"14.6076","-9.54317","11.4191"
36.35,"14.6203","-9.56366","11.3852"
36.3583,"14.631","-9.53256","11.4268"
36.3667,"14.6538","-9.53629","11.4099"
36.375,"14.6014","-9.57125","11.3898"
36.3833,"14.6126","-9.58109","11.393"
36.3917,"14.5903","-9.58427","11.3932"
36.4,"14.5881","-9.61081","11.4046"
36.4083,"14.5908","-9.57179","11.3904"
36.4167,"14.5893","-9.57823","11.4005"
36.425,"14.6161","-9.57583","11.414"
