Frame,Sub Frame,"Position - cf14",,
4052,0,"-33.5476","-26.7606","459.057"
4053,0,"-31.6826","-26.383","459.171"
4054,0,"-29.8519","-25.9422","459.336"
4055,0,"-28.0798","-25.5205","459.49"
4056,0,"-26.3531","-25.0657","459.637"
4057,0,"-24.7029","-24.5975","459.795"
4058,0,"-23.1102","-24.132","459.92"
4059,0,"-21.546","-23.6893","460.033"
4060,0,"-20.0187","-23.2381","460.121"
4061,0,"-18.5275","-22.7061","460.262"
4062,0,"-17.0994","-22.2044","460.344"
4063,0,"-15.7965","-21.7182","460.416"
4064,0,"-14.4585","-21.215","460.485"
4065,0,"-13.1789","-20.669","460.594"
4066,0,"-11.9441","-20.0931","460.669"
4067,0,"-10.7739","-19.5718","460.747"
4068,0,"-9.64873","-18.9582","460.887"
4069,0,"-8.54689","-18.3573","461.014"
4070,0,"-7.50548","-17.764","461.122"
4071,0,"-6.49123","-17.1762","461.193"
4072,0,"-5.53495","-16.5997","461.261"
4073,0,"-4.60689","-15.969","461.288"
4074,0,"-3.72512","-15.3844","461.277"
4075,0,"-2.91911","-14.7856","461.294"
4076,0,"-2.1089","-14.1534","461.322"
4077,0,"-1.35586","-13.5219","461.349"
4078,0,"-0.656771","-12.8951","461.399"
4079,0,"0.00726836","-12.2943","461.408"
4080,0,"0.637217","-11.6632","461.444"
4081,0,"1.24973","-11.0044","461.45"
4082,0,"1.80702","-10.3937","461.41"
4083,0,"2.35592","-9.76576","461.352"
4084,0,"2.88489","-9.11879","461.264"
4085,0,"3.30422","-8.49242","461.169"
4086,0,"3.72398","-7.91352","461.042"
4087,0,"4.11684","-7.33444","460.896"
4088,0,"4.52066","-6.6866","460.808"
4089,0,"4.86107","-6.1025","460.687"
4090,0,"5.15582","-5.47701","460.58"
4091,0,"5.4356","-4.88923","460.412"
4092,0,"5.70998","-4.27983","460.223"
4093,0,"5.9426","-3.67666","460.034"
4094,0,"6.19719","-3.12209","459.767"
4095,0,"6.3848","-2.55153","459.502"
4096,0,"6.58149","-1.98369","459.229"
4097,0,"6.71208","-1.46577","458.867"
4098,0,"6.82428","-0.950625","458.499"
4099,0,"6.9453","-0.428154","458.15"
4100,0,"7.07401","0.0903546","457.762"
4101,0,"7.14357","0.612394","457.323"
4102,0,"7.2542","1.13611","456.874"
4103,0,"7.29293","1.62264","456.375"
4104,0,"7.34081","2.11843","455.823"
4105,0,"7.41478","2.57297","455.25"
4106,0,"7.45226","3.059","454.643"
4107,0,"7.45858","3.49085","453.983"
4108,0,"7.49997","3.91864","453.283"
4109,0,"7.5268","4.36642","452.553"
4110,0,"7.51795","4.75612","451.746"
4111,0,"7.53327","5.15871","450.907"
4112,0,"7.50709","5.54398","450.004"
4113,0,"7.47616","5.90984","449.021"
4114,0,"7.47025","6.29629","448.028"
4115,0,"7.47635","6.66753","446.978"
4116,0,"7.44299","7.0085","445.86"
4117,0,"7.43218","7.3312","444.715"
4118,0,"7.39314","7.6204","443.426"
4119,0,"7.33542","7.87884","442.073"
4120,0,"7.31376","8.19444","440.68"
4121,0,"7.29004","8.44749","439.201"
4122,0,"7.26306","8.74085","437.701"
4123,0,"7.2173","9.02335","436.179"
4124,0,"7.20605","9.28069","434.555"
4125,0,"7.18978","9.54045","432.844"
4126,0,"7.1713","9.76119","431.015"
4127,0,"7.15935","9.97835","429.128"
4128,0,"7.12023","10.1694","427.179"
4129,0,"7.11069","10.3518","425.118"
4130,0,"7.11284","10.5552","423.011"
4131,0,"7.06844","10.6812","420.804"
4132,0,"7.10831","10.8597","418.529"
4133,0,"7.1032","11.0186","416.165"
4134,0,"7.10476","11.1668","413.751"
4135,0,"7.11339","11.3085","411.261"
4136,0,"7.1184","11.4376","408.637"
4137,0,"7.14772","11.5384","405.916"
4138,0,"7.20031","11.6285","403.091"
4139,0,"7.22339","11.7062","400.203"
4140,0,"7.31037","11.7611","397.254"
4141,0,"7.36725","11.8094","394.245"
4142,0,"7.43397","11.8784","391.173"
4143,0,"7.51869","11.9295","387.958"
4144,0,"7.59431","11.9171","384.621"
4145,0,"7.67147","11.9392","381.213"
4146,0,"7.75887","11.9372","377.696"
4147,0,"7.9015","11.8818","374.105"
4148,0,"8.01784","11.8474","370.392"
4149,0,"8.13538","11.8271","366.661"
4150,0,"8.2921","11.8172","362.865"
4151,0,"8.47757","11.77","358.977"
4152,0,"8.61096","11.711","354.999"
4153,0,"8.76595","11.6592","350.945"
4154,0,"8.96465","11.5965","346.811"
4155,0,"9.17885","11.4861","342.549"
4156,0,"9.41196","11.4111","338.266"
4157,0,"9.65562","11.3301","333.919"
4158,0,"9.90902","11.2267","329.495"
4159,0,"10.1416","11.0906","325.012"
4160,0,"10.41","10.9334","320.432"
4161,0,"10.7125","10.8263","315.804"
4162,0,"10.9967","10.6762","311.111"
4163,0,"11.3028","10.5456","306.389"
4164,0,"11.6456","10.4437","301.626"
4165,0,"11.9579","10.2732","296.793"
4166,0,"12.3366","10.1333","291.988"
4167,0,"12.7147","10.0019","287.063"
4168,0,"13.0657","9.83289","282.076"
4169,0,"13.4458","9.68675","277.09"
4170,0,"13.848","9.44848","271.968"
4171,0,"14.2282","9.25079","266.828"
4172,0,"14.6787","9.07649","261.678"
4173,0,"15.1335","8.87428","256.474"
4174,0,"15.602","8.69021","251.288"
4175,0,"16.0841","8.51721","246.081"
4176,0,"16.5464","8.33249","240.865"
4177,0,"17.0654","8.13727","235.625"
4178,0,"17.5804","7.94047","230.352"
4179,0,"18.0776","7.75992","225.062"
4180,0,"18.5598","7.55109","219.719"
4181,0,"19.1252","7.36844","214.408"
4182,0,"19.6909","7.20994","209.073"
4183,0,"20.2411","7.04237","203.723"
4184,0,"20.8274","6.86687","198.423"
4185,0,"21.3951","6.68515","193.085"
4186,0,"21.9977","6.4795","187.769"
4187,0,"22.6019","6.29203","182.479"
4188,0,"23.1955","6.12349","177.212"
4189,0,"23.8158","6.12684","172.273"
4190,0,"24.4205","5.92926","167.041"
4191,0,"25.0546","5.81195","161.929"
4192,0,"25.7028","5.65706","156.814"
4193,0,"26.3739","5.5174","151.73"
4194,0,"27.0176","5.36624","146.678"
4195,0,"27.6747","5.23958","141.724"
4196,0,"28.3596","5.07727","136.776"
4197,0,"28.9783","4.89912","131.893"
4198,0,"29.6095","4.74274","127.042"
4199,0,"30.2703","4.62727","122.293"
4200,0,"30.9133","4.50116","117.625"
4201,0,"31.5678","4.39405","113.054"
4202,0,"32.2074","4.29171","108.531"
4203,0,"32.8917","4.20511","104.1"
4204,0,"33.5369","4.13043","99.7511"
4205,0,"34.1715","4.06298","95.4504"
4206,0,"34.787","3.93483","91.2097"
4207,0,"35.4272","3.83083","87.0392"
4208,0,"36.0466","3.79267","83.0044"
4209,0,"36.6505","3.78211","79.0664"
4210,0,"37.2515","3.66321","75.1355"
4211,0,"37.8185","3.68956","71.3783"
4212,0,"38.4134","3.61032","67.6928"
4213,0,"38.9923","3.62389","64.1486"
4214,0,"39.5376","3.63238","60.7046"
4215,0,"40.0571","3.63529","57.375"
4216,0,"40.6053","3.63116","54.1567"
4217,0,"41.1446","3.70218","51.0657"
4218,0,"41.6835","3.7484","48.0494"
4219,0,"42.152","3.83361","45.184"
4220,0,"42.6478","3.88943","42.3883"
4221,0,"43.0721","3.94676","39.7317"
4222,0,"43.4992","4.04921","37.2159"
4223,0,"43.8767","4.13639","34.7903"
4224,0,"44.1898","4.29849","32.5261"
4225,0,"44.5245","4.40211","30.2715"
4226,0,"44.8436","4.5789","28.1066"
4227,0,"45.1515","4.78306","26.1023"
4228,0,"45.4062","5.00549","24.1187"
4229,0,"45.6313","5.19335","22.1034"
4230,0,"45.8335","5.40597","20.0748"
4231,0,"45.9822","5.60992","17.9659"
4232,0,"46.0714","5.78546","15.734"
4233,0,"46.2448","6.00881","13.3199"
4234,0,"46.3959","6.16483","11.6699"
4235,0,"46.1736","6.15313","12.291"
4236,0,"46.0253","6.23925","12.7931"
4237,0,"45.9318","6.25077","12.9455"
4238,0,"45.8002","6.32869","12.8315"
4239,0,"45.6638","6.39397","12.3947"
4240,0,"45.5213","6.4658","11.957"
4241,0,"45.3189","6.47874","11.7419"
4242,0,"45.2661","6.47375","11.811"
4243,0,"45.2521","6.40083","11.8011"
4244,0,"45.2573","6.30334","11.8035"
4245,0,"45.2604","6.27221","11.7817"
4246,0,"45.2676","6.27131","11.7501"
4247,0,"45.2717","6.24773","11.7007"
4248,0,"45.2831","6.23685","11.6546"
4249,0,"45.2738","6.22707","11.6635"
4250,0,"45.2486","6.21977","11.6859"
4251,0,"45.2659","6.26155","11.7087"
4252,0,"45.2733","6.25003","11.7539"
4253,0,"45.2293","6.25432","11.7268"
4254,0,"45.2681","6.26774","11.7849"
4255,0,"45.2371","6.28474","11.754"
4256,0,"45.2501","6.26777","11.7453"
4257,0,"45.2523","6.25038","11.7392"
4258,0,"45.2602","6.25275","11.7227"
4259,0,"45.2664","6.26031","11.7045"
4260,0,"45.2689","6.27209","11.7095"
4261,0,"45.2697","6.24382","11.7354"
4262,0,"45.2606","6.25524","11.7482"
4263,0,"45.2872","6.25062","11.7404"
4264,0,"45.2722","6.25865","11.7651"
4265,0,"45.2642","6.26469","11.7626"
4266,0,"45.2691","6.27033","11.744"
4267,0,"45.2704","6.27695","11.7162"
4268,0,"45.255","6.25232","11.7241"
4269,0,"45.2806","6.24536","11.733"
4270,0,"45.2418","6.23982","11.7243"
4271,0,"45.2618","6.24079","11.7242"
4272,0,"45.2691","6.26403","11.6732"
4273,0,"45.2696","6.24086","11.7088"
4274,0,"45.2667","6.24694","11.7246"
4275,0,"45.2523","6.28785","11.7237"
4276,0,"45.2529","6.28001","11.7704"
4277,0,"45.262","6.26312","11.7682"
4278,0,"45.2431","6.2733","11.7748"
4279,0,"45.2383","6.26998","11.7285"
4280,0,"45.2371","6.23978","11.6729"
4281,0,"45.2556","6.23184","11.6848"
4282,0,"45.2549","6.25282","11.6581"
4283,0,"45.2838","6.22555","11.6814"
4284,0,"45.2588","6.25196","11.7198"
4285,0,"45.246","6.27108","11.721"
4286,0,"45.2294","6.27077","11.7467"
4287,0,"45.2198","6.22046","11.6993"
4288,0,"45.2301","6.26421","11.7381"
4289,0,"45.227","6.25071","11.7352"
4290,0,"45.2427","6.26706","11.727"
4291,0,"45.2364","6.24671","11.6694"
4292,0,"45.2585","6.2339","11.6868"
4293,0,"45.255","6.22031","11.6847"
4294,0,"45.2495","6.1962","11.6609"
4295,0,"45.2813","6.2033","11.6572"
4296,0,"45.2296","6.21932","11.6952"
4297,0,"45.2223","6.24519","11.7333"
4298,0,"45.2486","6.2625","11.7571"
4299,0,"45.2155","6.25634","11.7285"
4300,0,"45.2702","6.30163","11.7627"
4301,0,"45.2691","6.28828","11.7594"
4302,0,"45.2638","6.28821","11.7259"
4303,0,"45.2711","6.26132","11.7068"
4304,0,"45.2707","6.23059","11.6198"
4305,0,"45.2791","6.23","11.6811"
4306,0,"45.2097","6.19481","11.7004"
4307,0,"45.2051","6.2128","11.7194"
4308,0,"45.2493","6.22237","11.7418"
4309,0,"45.2653","6.24246","11.7442"
4310,0,"45.2703","6.27369","11.7364"
4311,0,"45.3005","6.28954","11.7251"
4312,0,"45.2785","6.32229","11.7163"
4313,0,"45.2814","6.27839","11.7178"
4314,0,"45.2664","6.27269","11.7587"
4315,0,"45.2446","6.2584","11.7555"
4316,0,"45.2302","6.2236","11.742"
4317,0,"45.2149","6.2036","11.7033"
4318,0,"45.2129","6.17728","11.6454"
4319,0,"45.2593","6.24239","11.7006"
4320,0,"45.2619","6.2539","11.7088"
4321,0,"45.2687","6.26961","11.6898"
4322,0,"45.2719","6.24876","11.6468"
4323,0,"45.2524","6.2682","11.7232"
4324,0,"45.2398","6.27024","11.805"
4325,0,"45.2431","6.26379","11.8159"
4326,0,"45.2074","6.24788","11.8017"
4327,0,"45.2217","6.24494","11.7708"
4328,0,"45.2466","6.22549","11.704"
4329,0,"45.2521","6.21712","11.6495"
4330,0,"45.2594","6.22594","11.6327"
4331,0,"45.2164","6.2226","11.5874"
4332,0,"45.2418","6.21972","11.6645"
4333,0,"45.2321","6.21102","11.6928"
4334,0,"45.237","6.2358","11.7308"
4335,0,"45.2374","6.24328","11.7567"
4336,0,"45.2364","6.24376","11.7919"
4337,0,"45.2535","6.2317","11.7269"
4338,0,"45.2376","6.26099","11.7687"
4339,0,"45.2396","6.26243","11.7105"
4340,0,"45.2763","6.25689","11.6682"
4341,0,"45.2621","6.26187","11.6704"
4342,0,"45.2237","6.22909","11.6452"
4343,0,"45.2386","6.23027","11.6961"
4344,0,"45.2616","6.21518","11.6884"
4345,0,"45.2214","6.217","11.7317"
4346,0,"45.2298","6.25901","11.7688"
4347,0,"45.2534","6.26436","11.7615"
4348,0,"45.2309","6.26541","11.7283"
4349,0,"45.2625","6.25628","11.6957"
4350,0,"45.2733","6.26459","11.6952"
4351,0,"45.276","6.25531","11.6981"
4352,0,"45.2724","6.22971","11.7234"
4353,0,"45.2175","6.19905","11.6828"
4354,0,"45.2498","6.22471","11.7585"
4355,0,"45.2513","6.23241","11.7538"
4356,0,"45.2655","6.24973","11.7531"
4357,0,"45.2571","6.25421","11.7555"
4358,0,"45.2492","6.25739","11.7051"
4359,0,"45.2748","6.28815","11.7256"
4360,0,"45.2713","6.27226","11.7438"
4361,0,"45.2667","6.29097","11.7391"
4362,0,"45.2513","6.26361","11.7444"
4363,0,"45.2702","6.24632","11.7584"
4364,0,"45.2189","6.19804","11.7079"
4365,0,"45.2452","6.20471","11.7421"
4366,0,"45.2444","6.24446","11.6687"
4367,0,"45.2532","6.24304","11.7075"
4368,0,"45.2338","6.27204","11.6717"
4369,0,"45.2418","6.2663","11.7172"
4370,0,"45.2645","6.29288","11.7443"
4371,0,"45.267","6.33052","11.7438"
4372,0,"45.2607","6.27138","11.7821"
4373,0,"45.251","6.28128","11.785"
4374,0,"45.2468","6.25489","11.7921"
4375,0,"45.2597","6.25401","11.7485"
4376,0,"45.2532","6.24221","11.7065"
4377,0,"45.2394","6.22739","11.7015"
4378,0,"45.2456","6.22967","11.6876"
4379,0,"45.2372","6.23429","11.6663"
4380,0,"45.2363","6.21975","11.6777"
4381,0,"45.2462","6.20944","11.6934"
4382,0,"45.2346","6.22037","11.6979"
4383,0,"45.261","6.21995","11.7185"
4384,0,"45.2315","6.23495","11.7417"
4385,0,"45.2104","6.25617","11.7457"
4386,0,"45.2539","6.26764","11.7666"
4387,0,"45.2649","6.27827","11.773"
4388,0,"45.2703","6.28387","11.7446"
4389,0,"45.2377","6.27498","11.7122"
4390,0,"45.2262","6.27768","11.6748"
4391,0,"45.241","6.24065","11.6805"
4392,0,"45.2413","6.21887","11.6938"
4393,0,"45.2419","6.20404","11.6958"
4394,0,"45.1866","6.19653","11.6513"
4395,0,"45.2674","6.22233","11.699"
4396,0,"45.2446","6.2691","11.7492"
4397,0,"45.255","6.27925","11.7518"
4398,0,"45.2756","6.28304","11.7764"
4399,0,"45.2706","6.27938","11.7727"
4400,0,"45.2723","6.24483","11.6951"
4401,0,"45.1882","6.25726","11.7084"
4402,0,"45.2486","6.20973","11.7134"
4403,0,"45.2297","6.21481","11.7096"
4404,0,"45.2547","6.20319","11.7051"
4405,0,"45.2267","6.19686","11.6499"
4406,0,"45.2521","6.23854","11.6368"
4407,0,"45.2582","6.26163","11.7287"
4408,0,"45.2628","6.27383","11.7458"
4409,0,"45.2437","6.31426","11.7935"
4410,0,"45.2686","6.29256","11.7847"
4411,0,"45.2441","6.29495","11.7688"
4412,0,"45.2484","6.25","11.7534"
4413,0,"45.2571","6.23801","11.7165"
4414,0,"45.2747","6.24272","11.6456"
